APPCH:010,A,I08,CON,CON,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08,CON,NILUW,K6,P,C,EE B, ,   ,TF, ,ILCI,K6,P,I,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I08, ,NILUW,K6,P,C,E  I, ,   ,IF, ,ILCI,K6,P,I,      ,2636,0150,    ,    ,J,04200,03100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I08, ,WILVI,K6,P,C,E  F, ,   ,CF, ,ILCI,K6,P,I,      ,2636,0090,0840,0060,H,03100,03100,     , ,   ,-300,   ,CON,K6,D, , ,0,N,S;
APPCH:030,I,I08, ,RW08,K6,P,G,G  M, ,   ,CF, ,ILCI,K6,P,I,      ,2636,0011,0840,0079, ,00589,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0840,    ,+,01150,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I08, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I08, ,ANIER,K6,P,C,E   , ,   ,CF, ,ENE,K6,D, ,      ,2998,0466,3000,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I08, ,ANIER,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1200,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R08,BILLS,BILLS,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,BILLS,TUYUC,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
