APPCH:010,A,RNVB,OBK,OBK,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,C;
APPCH:020,A,RNVB,OBK,EDAKE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,C;
APPCH:030,A,RNVB,OBK,EDAKE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1170,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,C;
APPCH:010,A,RNVB,SEJLE,SEJLE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,C;
APPCH:020,A,RNVB,SEJLE,EDAKE,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,C;
APPCH:010,A,RNVB,WIPED,WIPED,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,C;
APPCH:020,A,RNVB,WIPED,DIBSE,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,C;
APPCH:030,A,RNVB,WIPED,EDAKE,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,C;
APPCH:010,R,RNVB, ,EDAKE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,C;
APPCH:020,R,RNVB, ,CIDAR,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1180,0055,+,02500,     ,     , ,   ,    ,   ,DUMRE,K5,P,C, ,A,J,C;
APPCH:030,R,RNVB, ,DUMRE,K5,P,C,E  M, ,   ,TF, , , , , ,      ,    ,    ,1180,0035, ,01400,     ,     , ,   , 000,   , , , , , ,A,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1180,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,C;
APPCH:050,R,RNVB, ,EDAKE,K5,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,C;
APPCH:060,R,RNVB, ,EDAKE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1170,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,C;
RWY:RW06 ,     ,      ,00779, ,    , ,   ;N42192131,W088044709,0000;
RWY:RW09 ,     ,      ,00777, ,    , ,   ;N42192653,W088044821,0000;
RWY:RW24 ,     ,      ,00778, ,    , ,   ;N42193828,W088041002,0301;
RWY:RW27 ,     ,      ,00788, ,    , ,   ;N42192644,W088040469,0000;
