APPCH:010,A,R17,VAPMA,VAPMA,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,VAPMA,FD401,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,FD401,WA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,FD402,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1650,0031,+,02000,     ,     , ,   ,    ,   ,WAFD,WA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,FD403,WA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1650,0038, ,00832,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R17, ,VAPMA,WA,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,VAPMA,WA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2320,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,UKANU,UKANU,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,UKANU,FD601,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,FD601,WA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,FD602,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3450,0030,+,02000,     ,     , ,   ,    ,   ,WAFD,WA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,FD603,WA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3450,0037, ,00843,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R35, ,UKANU,WA,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,UKANU,WA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2840,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW17 ,     ,      ,00013, ,    , ,   ;S03042931,E120143449,0000;
RWY:RW35 ,     ,      ,00024, ,    , ,   ;S03052142,E120144798,0000;
