APPCH:010,A,R23-Y,IQM23,IQM23,LF,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2310,T010,+,03500,     ,     ,-,150,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-Y,QM401,QM401,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,150,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23-Y,QM401,IQM23,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,150,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-Y,QM403,QM403,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     ,-,150,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23-Y,QM403,IQM23,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,150,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23-Y, ,IQM23,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,150,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23-Y, ,FM23Y,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2310,0030,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23-Y, ,RW23,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2310,0069, ,01309,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23-Y, ,IQM23,LF,P,C,EEMH,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-Z,IQM23,IQM23,LF,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2310,T010,+,03500,     ,     ,-,150,    ,   , , , , , ,A,W,S;
APPCH:010,A,R23-Z,QM401,QM401,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,150,    ,   , , , , , ,A,W,S;
APPCH:020,A,R23-Z,QM401,IQM23,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,150,    ,   , , , , , ,A,W,S;
APPCH:010,A,R23-Z,QM403,QM403,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     ,-,150,    ,   , , , , , ,A,W,S;
APPCH:020,A,R23-Z,QM403,IQM23,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,150,    ,   , , , , , ,A,W,S;
APPCH:010,R,R23-Z, ,IQM23,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,150,    ,   , , , , , ,A,W,S;
APPCH:020,R,R23-Z, ,FM23Z,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2310,0031,+,03500,     ,     , ,   ,    ,   , , , , , ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R23-Z, ,RW23,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2310,0068, ,01309,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R23-Z, ,QM501,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R23-Z, ,IQM23,LF,P,C,EE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,W,S;
RWY:RW05 ,     ,      ,01266, ,    , ,   ;N47121672,E006044529,0991;
RWY:RW23 ,     ,      ,01260, ,    , ,   ;N47123681,E006052480,0197;
