APPCH:010,A,RNVA,DUCAS,DUCAS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,DUCAS,HEMAT,K2,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,DUCAS,LAYEN,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,KAPEY,KAPEY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,KAPEY,LAYEN,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,TCS,TCS,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,TCS,LAYEN,K2,E,A,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,TCS,LAYEN,K2,E,A,EE C,L,   ,HF, , , , , ,      ,    ,    ,0070,0060,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,LAYEN,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,CITAL,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0070,0065,+,07500,     ,     , ,   ,    ,   ,PELVE,K2,P,C, ,B,J,C;
APPCH:025,R,RNVA, ,GALDE,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0070,0042,+,06200,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,R,RNVA, ,PELVE,K2,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0070,0035, ,06000,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0070,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,LAYEN,K2,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,LAYEN,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0070,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VORA,TCS,TCS,K2,D, ,V  A,L,   ,PI, ,TCS,K2,D, ,      ,0000,0000,0450,0100,+,08000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,TCS,TCS,K2,D, ,VE  , ,   ,CF, ,TCS,K2,D, ,      ,0000,0000,1800,0080,+,06400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,TCS,K2,D, ,V  F, ,   ,IF, ,TCS,K2,D, ,      ,0000,0000,    ,    ,+,06400,     ,18000, ,   ,    ,   ,TCS,K2,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA162,K2,P,C,EY M, ,   ,CF, ,TCS,K2,D, ,      ,1620,0024,1620,0024, ,06000,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,TCS,K2,D, ,V M ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,TCS,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1800,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW01 ,     ,      ,04813, ,    , ,   ;N33134735,W107161373,0000;
RWY:RW07 ,     ,      ,04829, ,    , ,   ;N33140129,W107162636,0000;
RWY:RW11 ,     ,      ,04862, ,    , ,   ;N33143296,W107165258,0000;
RWY:RW13 ,     ,      ,04853, ,    , ,   ;N33143558,W107163740,0000;
RWY:RW15 ,     ,      ,04821, ,    , ,   ;N33141826,W107160316,0000;
RWY:RW19 ,     ,      ,04818, ,    , ,   ;N33141780,W107155968,0000;
RWY:RW25 ,     ,      ,04809, ,    , ,   ;N33140697,W107155250,0000;
RWY:RW29 ,     ,      ,04799, ,    , ,   ;N33135298,W107154559,0000;
RWY:RW31 ,     ,      ,04794, ,    , ,   ;N33133755,W107154824,0000;
RWY:RW33 ,     ,      ,04803, ,    , ,   ;N33134936,W107155512,0000;
