APPCH:010,A,N10,UWL,UWL,K5,D,B,E  A,R,   ,PI, ,FWA,K5,D, ,      ,1912,0662,2220,0100,+,02700,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N10,UWL,FF10,K5,P,C,EE  , ,   ,CF, ,FWA,K5,D, ,      ,1958,0678,0870,0044,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N10, ,FF10,K5,P,C,E  F, ,   ,IF, ,UWL,K5,D,B,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   ,UWL,K5,D,B, ,0, ,S;
APPCH:030,N,N10, ,RW10,K5,P,G,G  M, ,   ,CF, ,UWL,K5,D,B,      ,    ,    ,0870,0049, ,01126,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N10, ,UWL,K5,D,B,EYM , ,   ,CF, ,FWA,K5,D, ,      ,1912,0662,0870,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N10, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N10, ,UWL,K5,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N10, ,UWL,K5,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0870,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R10,HAFHU,HAFHU,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0960,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,HAFHU,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,KOGDE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0960,0076,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,SADSE,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0960,0028,+,01680,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R10, ,RW10,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0960,0018, ,01126,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0960,    ,+,01339,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,TASUY,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10, ,TASUY,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2770,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,TASUY,TASUY,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2770,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,TASUY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,CIBSO,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2770,0077,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28, ,TEYOB,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2760,0028,+,01700,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R28, ,RW28,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2760,0018, ,01134,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,01343,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,HAFHU,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,HAFHU,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0960,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW10 ,     ,      ,01080, ,    , ,   ;N39523638,W085195797,0000;
RWY:RW28 ,     ,      ,01090, ,    , ,   ;N39523609,W085190409,0000;
