APPCH:010,A,R03,PALGO,PALGO,WI,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,PALGO,GB501,WI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,GB501,WI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,GB502,WI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0290,0048,+,02000,     ,     , ,   ,    ,   ,WIPO,WI,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R03, ,GB503,WI,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0290,0016,+,01500,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:030,R,R03, ,RW03,WI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0290,0036, ,00398,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R03, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0290,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,PALGO,WI,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03, ,PALGO,WI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0890,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,EGUKA,EGUKA,WI,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,EGUKA,GB701,WI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,GB701,WI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,GB702,WI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2090,0047,+,02000,     ,     , ,   ,    ,   ,WIPO,WI,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,WI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2090,0052, ,00398,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R21, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2090,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,EGUKA,WI,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R21, ,EGUKA,WI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2090,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,00348, ,    , ,   ;S04240051,E104234827,0000;
RWY:RW21 ,     ,      ,00348, ,    , ,   ;S04230077,E104242124,0000;
