APPCH:010,A,I32,BEEEG,BEEEG,K6,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,3190,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I32, ,BEEEG,K6,E,A,E  I, ,   ,IF, ,ISBY,K6,P,I,      ,1387,0100,    ,    ,J,02000,01700,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I32, ,COLBE,K6,P,C,E  F, ,   ,CF, ,ISBY,K6,P,I,      ,1387,0062,3190,0038,H,01700,01700,     , ,   ,-300,   ,KSBY,K6,P,A, ,0,D,S;
APPCH:030,I,I32, ,RW32,K6,P,G,G  M, ,   ,CF, ,ISBY,K6,P,I,      ,1387,0012,3190,0050, ,00107,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3190,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I32, ,ATR,K6,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I32, ,ATR,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2130,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R05,FEYKO,FEYKO,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0490,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,MAGGO,MAGGO,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,MAGGO,FEYKO,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,FEYKO,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,EDITH,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0490,0080,+,02000,     ,     , ,   ,    ,   ,RW05,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,ZAGID,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0490,0035,+,00880,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0490,0025, ,00089,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,00345,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,OKKOE,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,OKKOE,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2290,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,CHOPS,CHOPS,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,CHOPS,ASMUW,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R14,CHOPS,HYDRS,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,EZIZI,EZIZI,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,EZIZI,HYDRS,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R14,EZIZI,HYDRS,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1390,0040,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,HYDRS,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,EWWEL,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1390,0060,+,01700,     ,     , ,   ,    ,   ,RW14,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14, ,FIKLU,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1390,0024,+,00940,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R14, ,RW14,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1390,0027, ,00091,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1390,    ,+,00299,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,BEEEG,K6,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,BEEEG,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3190,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,EZIZI,EZIZI,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,EZIZI,OKKOE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
