APPCH:110,A,R06LY,SLL2E,ASTEK,LE,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06LY,VIB2E,VIBIM,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06LY,VIB2E,BL546,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06LY,VIB2E,BL542,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R06LY,VIB2E,BL538,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R06LY,VIB2E,BL534,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R06LY,VIB2E,BL530,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R06LY,VIB2E,BL530,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2374,0258,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,A,R06LY,VIB2E,BL525,LE,P,C,E   ,R,   ,CF,Y,PRA,LE,D, ,      ,2464,0255,0640,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:090,A,R06LY,VIB2E,BL521,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:100,A,R06LY,VIB2E,BL517,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:110,A,R06LY,VIB2E,ASTEK,LE,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06LY,VLA2E,VLA,LE,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06LY,VLA2E,BL545,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06LY,VLA2E,BL541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R06LY,VLA2E,BL537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R06LY,VLA2E,BL533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R06LY,VLA2E,BL529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R06LY,VLA2E,BL529,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2556,0260,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,A,R06LY,VLA2E,BL525,LE,P,C,E   ,L,   ,CF,Y,PRA,LE,D, ,      ,2464,0255,0640,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:090,A,R06LY,VLA2E,BL521,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:100,A,R06LY,VLA2E,BL517,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:110,A,R06LY,VLA2E,ASTEK,LE,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06LY, ,ASTEK,LE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06LY, ,BL8WN,LE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0640,0044,+,02700,     ,     , ,   ,    ,   ,LEBL,LE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06LY, ,RW06L,LE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0640,0081, ,00058,     ,     , ,   ,-308,   , , , , , ,B,J,S;
APPCH:040,R,R06LY, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0640,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06LY, ,BL501,LE,P,C,E   , ,010,CF, ,SLL,LE,D, ,      ,1636,0113,0580,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06LY, , , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0580,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R06LY, , , , , , E  , ,010,VM, , , , , ,      ,    ,    ,0580,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06LZ,RUB2E,RUBOT,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R06LZ,RUB2E,BL546,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:030,A,R06LZ,RUB2E,BL542,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:040,A,R06LZ,RUB2E,BL538,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,A,R06LZ,RUB2E,BL534,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,A,R06LZ,RUB2E,BL530,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:070,A,R06LZ,RUB2E,BL530,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2374,0258,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:080,A,R06LZ,RUB2E,BL525,LE,P,C,E   ,R,   ,CF,Y,PRA,LE,D, ,      ,2464,0255,0640,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:090,A,R06LZ,RUB2E,BL521,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:100,A,R06LZ,RUB2E,BL517,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:110,A,R06LZ,RUB2E,ASTEK,LE,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:010,A,R06LZ,SLL2E,SLL,LE,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R06LZ,SLL2E,BL545,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:030,A,R06LZ,SLL2E,BL541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:040,A,R06LZ,SLL2E,BL537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,A,R06LZ,SLL2E,BL533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,A,R06LZ,SLL2E,BL529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:070,A,R06LZ,SLL2E,BL529,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2556,0260,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:080,A,R06LZ,SLL2E,BL525,LE,P,C,E   ,L,   ,CF,Y,PRA,LE,D, ,      ,2464,0255,0640,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:090,A,R06LZ,SLL2E,BL521,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:100,A,R06LZ,SLL2E,BL517,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:110,A,R06LZ,SLL2E,ASTEK,LE,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:010,A,R06LZ,VIB2E,VIBIM,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R06LZ,VIB2E,BL546,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:030,A,R06LZ,VIB2E,BL542,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:040,A,R06LZ,VIB2E,BL538,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,A,R06LZ,VIB2E,BL534,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,A,R06LZ,VIB2E,BL530,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:070,A,R06LZ,VIB2E,BL530,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2374,0258,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:080,A,R06LZ,VIB2E,BL525,LE,P,C,E   ,R,   ,CF,Y,PRA,LE,D, ,      ,2464,0255,0640,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:090,A,R06LZ,VIB2E,BL521,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:100,A,R06LZ,VIB2E,BL517,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:110,A,R06LZ,VIB2E,ASTEK,LE,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:010,A,R06LZ,VLA2E,VLA,LE,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R06LZ,VLA2E,BL545,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:030,A,R06LZ,VLA2E,BL541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:040,A,R06LZ,VLA2E,BL537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,A,R06LZ,VLA2E,BL533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,A,R06LZ,VLA2E,BL529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:070,A,R06LZ,VLA2E,BL529,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2556,0260,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:080,A,R06LZ,VLA2E,BL525,LE,P,C,E   ,L,   ,CF,Y,PRA,LE,D, ,      ,2464,0255,0640,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:090,A,R06LZ,VLA2E,BL521,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:100,A,R06LZ,VLA2E,BL517,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:110,A,R06LZ,VLA2E,ASTEK,LE,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:010,R,R06LZ, ,ASTEK,LE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:020,R,R06LZ, ,BL9WN,LE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0640,0034,+,03000,     ,     , ,   ,    ,   ,LEBL,LE,P,A, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R06LZ, ,RW06L,LE,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0640,0090, ,00061,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R06LZ, ,BL500,LE,P,C,EYM , ,010,CF, ,SLL,LE,D, ,      ,1770,0125,0640,0024, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R06LZ, ,BL501,LE,P,C,E   , ,010,CF, ,SLL,LE,D, ,      ,1636,0113,0580,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R06LZ, , , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0580,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:070,R,R06LZ, , , , , , E  , ,010,VM, , , , , ,      ,    ,    ,0580,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R06RY,RUB2R,RUBOT,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06RY,RUB2R,BL546,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06RY,RUB2R,BL542,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R06RY,RUB2R,BL538,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R06RY,RUB2R,BL534,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R06RY,RUB2R,BL530,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R06RY,RUB2R,BL530,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2374,0258,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,A,R06RY,RUB2R,PERUK,LE,P,C,EE B,R,   ,CF,Y,PRA,LE,D, ,      ,2450,0123,0640,0160,+,02900,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06RY,SLL2R,SLL,LE,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06RY,SLL2R,BL545,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06RY,SLL2R,BL541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R06RY,SLL2R,BL537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R06RY,SLL2R,BL533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R06RY,SLL2R,BL529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R06RY,SLL2R,BL529,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2556,0260,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,A,R06RY,SLL2R,PERUK,LE,P,C,EE B,L,   ,CF,Y,PRA,LE,D, ,      ,2450,0123,0640,0160,+,02900,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06RY,VIB2R,VIBIM,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06RY,VIB2R,BL546,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06RY,VIB2R,BL542,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R06RY,VIB2R,BL538,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R06RY,VIB2R,BL534,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R06RY,VIB2R,BL530,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R06RY,VIB2R,BL530,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2374,0258,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,A,R06RY,VIB2R,PERUK,LE,P,C,EE B,R,   ,CF,Y,PRA,LE,D, ,      ,2450,0123,0640,0160,+,02900,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06RY,VLA2R,VLA,LE,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06RY,VLA2R,BL545,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06RY,VLA2R,BL541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R06RY,VLA2R,BL537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R06RY,VLA2R,BL533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R06RY,VLA2R,BL529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R06RY,VLA2R,BL529,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2556,0260,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,A,R06RY,VLA2R,PERUK,LE,P,C,EE B,L,   ,CF,Y,PRA,LE,D, ,      ,2450,0123,0640,0160,+,02900,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06RY, ,PERUK,LE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06RY, ,BL8WS,LE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0640,0042,+,02600,     ,     , ,   ,    ,   ,LEBL,LE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06RY, ,RW06R,LE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0640,0078, ,00058,     ,     , ,   ,-308,   , , , , , ,B,J,S;
APPCH:040,R,R06RY, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0640,    ,+,00500,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06RY, ,BL503,LE,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06RY, , , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1780,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:070,R,R06RY, , , , , , E  , ,010,VM, , , , , ,      ,    ,    ,1780,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06RZ,RUB2R,RUBOT,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R06RZ,RUB2R,BL546,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:030,A,R06RZ,RUB2R,BL542,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:040,A,R06RZ,RUB2R,BL538,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,A,R06RZ,RUB2R,BL534,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,A,R06RZ,RUB2R,BL530,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:070,A,R06RZ,RUB2R,BL530,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2374,0258,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:080,A,R06RZ,RUB2R,PERUK,LE,P,C,EE B,R,   ,CF,Y,PRA,LE,D, ,      ,2450,0123,0640,0160,+,02900,     ,     ,-,185,    ,   , , , , , ,A,W,S;
APPCH:010,A,R06RZ,SLL2R,SLL,LE,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R06RZ,SLL2R,BL545,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:030,A,R06RZ,SLL2R,BL541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:040,A,R06RZ,SLL2R,BL537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,A,R06RZ,SLL2R,BL533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,A,R06RZ,SLL2R,BL529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:070,A,R06RZ,SLL2R,BL529,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2556,0260,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:080,A,R06RZ,SLL2R,PERUK,LE,P,C,EE B,L,   ,CF,Y,PRA,LE,D, ,      ,2450,0123,0640,0160,+,02900,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:010,A,R06RZ,VIB2R,VIBIM,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R06RZ,VIB2R,BL546,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:030,A,R06RZ,VIB2R,BL542,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:040,A,R06RZ,VIB2R,BL538,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,A,R06RZ,VIB2R,BL534,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,A,R06RZ,VIB2R,BL530,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
