APPCH:010,A,L09,ETL,ETL,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L09,ETL,HODLO,K2,P,C,EE B, ,   ,CF, ,ITEX,K2,P,I,      ,2729,0120,1080,0051,+,12000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L09, ,HODLO,K2,P,C,E  I, ,   ,IF, ,ITEX,K2,P,I,      ,2729,0120,    ,    ,+,12000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L09, ,ZABGU,K2,P,C,E  F, ,   ,CF, ,ITEX,K2,P,I,      ,2729,0064,0930,0056,+,11500,     ,     , ,   ,    ,   ,ETL,K2,D, , ,0,N,S;
APPCH:030,L,L09, ,CEXEP,K2,P,C,E  M, ,   ,CF, ,ITEX,K2,P,I,      ,2729,0012,0930,0053, ,09479,     ,     , ,   ,-362,   , , , , , ,0,N,S;
APPCH:040,L,L09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,11800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L09, ,ETL,K2,D, ,V   ,R,   ,CF,Y,ETL,K2,D, ,      ,0000,0000,2840,0210,+,13500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L09, ,ETL,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0950,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L09-M,ETL,ETL,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L09-M,ETL,LZHED,K2,P,C,EE B, ,   ,CF, ,ITEX,K2,P,I,      ,2729,0140,1190,0033,+,13000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L09-M, ,LZHED,K2,P,C,E  I, ,   ,IF, ,ITEX,K2,P,I,      ,2729,0140,    ,    ,+,13000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L09-M, ,PWDER,K2,P,C,E  F, ,   ,CF, ,ITEX,K2,P,I,      ,2729,0080,0930,0060,+,12100,     ,     , ,   ,    ,   ,ETL,K2,D, , ,0,N,S;
APPCH:030,L,L09-M, ,RIOGR,K2,P,C,E  M, ,   ,CF, ,ITEX,K2,P,I,      ,2729,0025,0930,0055, ,09987,     ,     , ,   ,-362,   , , , , , ,0,N,S;
APPCH:040,L,L09-M, ,IMGNE,K2,P,C,E M , ,   ,CF, ,ETL,K2,D, ,      ,0955,0158,0930,0013, ,     ,     ,     ,-,190,    ,   , , , , , ,0,N,S;
