APPCH:010,A,R09,DEKKE,DEKKE,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0940,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,DEKKE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,ERUCA,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0940,0061,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,EMVUF,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0940,0022,+,00980,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09, ,RW09,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0940,0019, ,00394,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,00631,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,WAGKY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,WAGKY,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2740,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,WAGKY,WAGKY,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2740,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,WAGKY,K7,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,YUCUL,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2740,0061,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R27, ,CUNLU,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2740,0022,+,01000,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R27, ,RW27,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2740,0019, ,00395,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,WAGKY,K7,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,WAGKY,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2740,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00354, ,    , ,   ;N31214988,W085190867,0000;
RWY:RW17 ,     ,      ,00356, ,    , ,   ;N31220745,W085185573,0000;
RWY:RW27 ,     ,      ,00355, ,    , ,   ;N31214909,W085181102,0000;
RWY:RW35 ,     ,      ,00356, ,    , ,   ;N31213922,W085185260,0000;
