APPCH:050,N,CNDB, ,JSK,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,CNDB, ,JSK,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0860,T010, ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,C;
APPCH:010,A,N06,JSK1,JSK,OI,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N06,JSK1,JSK,OI,D,B,EY  , ,   ,FC, ,JSK,OI,D,B,      ,0000,0000,2080,0105,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N06,JSK1,FF06,OI,P,C,EE  ,R,   ,CF,Y,JSK,OI,D,B,      ,2350,0040,0550,0070,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N06,JSK2,JSK,OI,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N06,JSK2,JSK,OI,D,B,EY  , ,   ,FC, ,JSK,OI,D,B,      ,0000,0000,2230,0070,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N06,JSK2,FF06,OI,P,C,EE  ,R,   ,CF,Y,JSK,OI,D,B,      ,2350,0040,0550,0030,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N06, ,FF06,OI,P,C,E  F, ,   ,IF, ,JSK,OI,D,B,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   ,JSK,OI,D,B, ,0, ,S;
APPCH:030,N,N06, ,JSK,OI,D,B,E  M, ,   ,CF, ,JSK,OI,D,B,      ,    ,    ,0550,0040, ,00222,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00440,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N06, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N06, ,JSK,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N06, ,JSK,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2080,T010,+,03500,     ,     ,-,200,    ,   , , , , , ,0, ,S;
RWY:RW06 ,     ,      ,00032, ,    , ,   ;N25385950,E057472900,0000;
RWY:RW24 ,     ,      ,00032, ,    , ,   ;N25393518,E057484308,0000;
