APPCH:060,D,D33-Z, ,DAW,OE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D33-Z, ,DAW,OE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1460,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I15-Y,IMVEL,IMVEL,OE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15-Y,IMVEL,DM401,OE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I15-Y,IMVEL,EMEMU,OE,P,C,EE B, ,010,TF, ,IDAW,OE,P,I,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I15-Y,NAMVU,NAMVU,OE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15-Y,NAMVU,EMEMU,OE,P,C,EE B, ,010,TF, ,IDAW,OE,P,I,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I15-Y,OTURO,OTURO,OE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15-Y,OTURO,DM402,OE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I15-Y,OTURO,EMEMU,OE,P,C,EE B, ,010,TF, ,IDAW,OE,P,I,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I15-Y,REREV,REREV,OE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15-Y,REREV,DM401,OE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I15-Y,REREV,EMEMU,OE,P,C,EE B, ,010,TF, ,IDAW,OE,P,I,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
