APPCH:010,A,R04,TANYA,TANYA,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0380,0040,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,YUPUP,YUPUP,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,YUPUP,TANYA,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,ZEREP,ZEREP,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,ZEREP,TANYA,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,TANYA,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,CECGU,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0380,0056,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04, ,FIRAV,PA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0380,0036,+,00540,     ,     , ,   ,-306,   , , , , , ,A,J,S;
APPCH:030,R,R04, ,RW04,PA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0380,0014, ,00071,     ,     , ,   ,-306,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00271,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,ORDDY,PA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,ORDDY,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2190,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,ORDDY,ORDDY,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2190,0040,+,01800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,TEVBE,TEVBE,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,TEVBE,ORDDY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,WIENS,WIENS,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,WIENS,ORDDY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,ORDDY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,ADTOQ,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2190,0060,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R22, ,WAKIP,PA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2190,0035,+,00580,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R22, ,RW22,PA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2190,0016, ,00071,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2190,    ,+,00271,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,TANYA,PA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,TANYA,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0380,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,00021, ,    , ,   ;N70202445,W150573922,0000;
RWY:RW22 ,     ,      ,00021, ,    , ,   ;N70205431,W150554295,0000;
