APPCH:010,A,R09,IMAPI,IMAPI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,IMAPI,OMVOK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,TIKEX,TIKEX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,TIKEX,OMVOK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,OMVOK,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,SEKIR,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0860,0060,+,02700,     ,     , ,   ,    ,   ,RW09,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,IPSEK,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0860,0030,+,01720,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R09, ,RW09,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0860,0025, ,00939,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,UDKUB,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,UDKUB,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0860,T010, ,     ,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,DUSIM,DUSIM,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,DUSIM,KAXEV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,EMANA,EMANA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,EMANA,KAXEV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,KAXEV,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,ENAPO,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2660,0060,+,02600,     ,     , ,   ,    ,   ,RW27,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2660,0052, ,00924,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, ,AVIBU,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,AVIBU,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2660,T010, ,     ,     ,     ,-,265,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,      ,00889, ,    , ,   ;N49101418,W097553245,0000;
RWY:RW17 ,     ,      ,00890, ,    , ,   ;
RWY:RW27 ,     ,      ,00884, ,    , ,   ;N49101423,W097545170,0000;
RWY:RW35 ,     ,      ,00890, ,    , ,   ;
