SID:010,4,HEMRO1,RW03, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0310,    ,+,01090,     ,18000, ,   ,    ,   ,PAMH,PA,P,A, , , , ;
SID:020,4,HEMRO1,RW03, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0710,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HEMRO1,RW03,KUYVE,PA,P,C,EE  , ,   ,CF, ,BET,PA,D, ,      ,0374,3313,1010,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HEMRO1,RW21, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2110,    ,+,01182,     ,18000, ,   ,    ,   ,PAMH,PA,P,A, , , , ;
SID:020,4,HEMRO1,RW21,KUYVE,PA,P,C,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HEMRO1, ,KUYVE,PA,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,PAMH,PA,P,A, , , , ;
SID:020,5,HEMRO1, ,HEMRO,PA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R03,BECAG,BECAG,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0310,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,SUCOD,SUCOD,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,SUCOD,BECAG,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,BECAG,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,CALYA,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0310,0060,+,03100,     ,     , ,   ,    ,   ,RW03,PA,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R03, ,JEVEV,PA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0310,0043,+,01720,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R03, ,RW03,PA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0310,0032, ,00708,     ,     , ,   ,-300,   , , , , , ,A,J,S;
