APPCH:050,R,R01RZ, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,0460,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19LS,ATSEP,ATSEP,YB,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,A,R19LS,ATSEP,BN405,YB,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,03150,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R19LS, ,BN405,YB,P,C,E  I, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,03150,     ,11000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R19LS, ,BN415,YB,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,2270,0047, ,01700,     ,     , ,   ,-290,   ,YBBN,YB,P,A, ,B,P,S;
APPCH:025,R,R19LS, ,BN425,YB,P,C,E   ,L,302,RF, , , , , ,002870,    ,    ,    ,0015, ,     ,     ,     , ,   ,-290,   ,RBN06,YB,P,C, ,B,P,S;
APPCH:030,R,R19LS, ,BNENT,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1960,0038, ,00062,     ,     , ,   ,-290,   , , , , , ,B,P,S;
APPCH:040,R,R19LS, ,BNENH,YB,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R19LS, ,BN435,YB,P,C,E   ,L,010,RF, , , , , ,004000,    ,    ,    ,0021, ,     ,     ,     , ,   ,    ,   ,RBN07,YB,P,C, ,B,P,S;
APPCH:060,R,R19LS, ,BN445,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R19LT,BETSO,BETSO,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19LT,BETSO,PIKON,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19LT, ,PIKON,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19LT, ,OGATU,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1960,0074,+,01810,     ,     , ,   ,-300,   ,YBBN,YB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19LT, ,BNENZ,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1960,0050, ,00215,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R19LT, ,BNENH,YB,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19LT, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,1660,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19LX,ATSEP,ATSEP,YB,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,A,R19LX,ATSEP,BN405,YB,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R19LX, ,BN405,YB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,11000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R19LX, ,BN415,YB,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,2270,0047, ,01550,     ,     , ,   ,-290,   ,YBBN,YB,P,A, ,B,P,S;
APPCH:025,R,R19LX, ,BN425,YB,P,C,E   ,L,302,RF, , , , , ,002870,    ,    ,    ,0015, ,     ,     ,     , ,   ,-290,   ,RBN06,YB,P,C, ,B,P,S;
APPCH:030,R,R19LX, ,RW19L,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1960,0033, ,00061,     ,     , ,   ,-290,   , , , , , ,B,P,S;
APPCH:040,R,R19LX, ,BNENH,YB,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R19LX, ,BN435,YB,P,C,E   ,L,010,RF, , , , , ,004000,    ,    ,    ,0021, ,     ,     ,     , ,   ,    ,   ,RBN07,YB,P,C, ,B,P,S;
APPCH:060,R,R19LX, ,BN445,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R19LZ,BETSO,BETSO,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19LZ,BETSO,PIKON,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19LZ, ,PIKON,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19LZ, ,OGATU,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1960,0074,+,01650,     ,     , ,   ,-300,   ,YBBN,YB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19LZ, ,RW19L,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1960,0050, ,00061,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R19LZ, ,BNENH,YB,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19LZ, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,1660,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19RX,LUVNA,LUVNA,YB,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,A,R19RX,LUVNA,BN400,YB,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,02700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R19RX, ,BN400,YB,P,C,E  I, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,02700,     ,11000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R19RX, ,BN411,YB,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,1590,0026, ,01910,     ,     , ,   ,-290,   ,YBBN,YB,P,A, ,B,P,S;
APPCH:025,R,R19RX, ,BN421,YB,P,C,E   ,R,302,RF, , , , , ,002410,    ,    ,    ,0016, ,     ,     ,     , ,   ,-290,   ,RBN08,YB,P,C, ,B,P,S;
APPCH:030,R,R19RX, ,RW19R,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1960,0045, ,00063,     ,     , ,   ,-290,   , , , , , ,B,P,S;
APPCH:040,R,R19RX, ,BBZNH,YB,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R19RX, ,BN430,YB,P,C,E   ,R,010,RF, , , , , ,004000,    ,    ,    ,0021, ,     ,     ,     , ,   ,    ,   ,RBN09,YB,P,C, ,B,P,S;
APPCH:060,R,R19RX, ,BN440,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R19RZ,OSOKO,OSOKO,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19RZ,OSOKO,OKVIS,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19RZ, ,OKVIS,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19RZ, ,SAKBO,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1960,0042,+,01660,     ,     , ,   ,-300,   ,YBBN,YB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19RZ, ,RW19R,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1960,0050, ,00063,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R19RZ, ,BBZNH,YB,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19RZ, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,2260,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01L,     ,      ,00013, ,IBN ,1,   ;S27225905,E153062449,0000;
RWY:RW01R,     ,      ,00012, ,IBA ,1,   ;S27241007,E153070559,0197;
RWY:RW19L,     ,      ,00011, ,IBS ,1,   ;S27222879,E153080350,0000;
RWY:RW19R,     ,      ,00013, ,IBE ,1,   ;S27212356,E153071909,0000;
