APPCH:010,A,D23,ITHOD,ITHOD,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,ITHOD, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,ITHOD,ALYAN,PA,P,C,EE B, ,   ,CF, ,ULL,PA,D, ,      ,0490,0110,2290,0052,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,ULL,ULL,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,ULL,ILOCE,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,ULL,ILOCE,PA,P,C,EE A,R,   ,PI, ,ULL,PA,D, ,      ,0490,0040,0040,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23, ,ALYAN,PA,P,C,E  I, ,   ,IF, ,ULL,PA,D, ,      ,0490,0110,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23, ,ILOCE,PA,P,C,E  F, ,   ,CF, ,ULL,PA,D, ,      ,0490,0040,2290,0070,+,01500,     ,     , ,   ,    ,   ,ULL,PA,D, , ,0, ,S;
APPCH:030,D,D23, ,ULL,PA,D, ,V  M, ,   ,CF, ,ULL,PA,D, ,      ,0000,0000,2290,0040, ,00218,     ,     , ,   ,-296,   , , , , , ,0, ,S;
APPCH:040,D,D23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23, ,ULL,PA,D, ,V   , ,   ,FA, ,ULL,PA,D, ,      ,0000,0000,0590,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D23, ,ULL,PA,D, ,V   ,L,   ,CF,Y,ULL,PA,D, ,      ,0000,0000,2390,0070,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D23, ,ULL,PA,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2290,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R05-Y,EYEYO,EYEYO,PA,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0690,0040,+,02800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05-Y,IBAPE,IBAPE,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05-Y,IBAPE,EYEYO,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05-Y,STEVA,STEVA,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05-Y,STEVA,EYEYO,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05-Y, ,EYEYO,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05-Y, ,ROMPR,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0690,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05-Y, ,ZIPEG,PA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0690,0029,+,01080,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R05-Y, ,MAJFI,PA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0690,0026, ,00246,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R05-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05-Y, ,NADNY,PA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05-Y, ,NADNY,PA,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2350,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,EEKAY,EEKAY,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,EEKAY,HABDI,PA,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R23,EEKAY,NADNY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,ITHOD,ITHOD,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,ITHOD,NADNY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,NADNY,NADNY,PA,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2350,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,NADNY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,REJXO,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2350,0060,+,01400,     ,     , ,   ,    ,   ,PASA,PA,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,PA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2350,0041, ,00085,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2350,    ,+,00510,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,NADNY,PA,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,NADNY,PA,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2350,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00059, ,    , ,   ;N63405960,W170301747,0000;
RWY:RW23 ,     ,      ,00055, ,    , ,   ;N63412151,W170285329,0000;
