SID:010,1,SVC2,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0820,    ,+,05850,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SVC2,RW08,FAAST,K2,E,A,EE  , ,   ,CF, ,SVC,K2,D, ,      ,1687,0217,1690,0220,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SVC2,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2620,    ,+,05850,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SVC2,RW26,FAAST,K2,E,A,EE  ,L,   ,CF,Y,SVC,K2,D, ,      ,1687,0217,1690,0220,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,L26,DMN,DMN,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26,DMN,HIXUG,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L26,DMN,GOSPO,K2,P,C,E  B,L,   ,AF, ,SVC,K2,D, ,      ,0783,0163,1140,    ,+,08800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L26,DMN,LUYEC,K2,P,C,EE  , ,   ,CF, ,ISVC,K2,P,I,      ,0822,0090,2620,0076,+,07600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26,KEAPS,KEAPS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26,KEAPS,GOSPO,K2,P,C,E  B,R,   ,AF, ,SVC,K2,D, ,      ,0783,0163,0360,    ,+,08800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L26,KEAPS,LUYEC,K2,P,C,EE  , ,   ,CF, ,ISVC,K2,P,I,      ,0822,0090,2620,0076,+,07600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26,SVC,SVC,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26,SVC,VIDLE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L26,SVC,VIDLE,K2,P,C,E  A,R,   ,PI, ,SVC,K2,D, ,      ,0800,0065,0370,0100,+,08900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L26,SVC,LUYEC,K2,P,C,EE  , ,   ,CF, ,ISVC,K2,P,I,      ,0822,0090,2620,0078,+,07600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L26, ,LUYEC,K2,P,C,E  I, ,   ,IF, ,ISVC,K2,P,I,      ,0822,0090,    ,    ,+,07600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L26, ,VIDLE,K2,P,C,E  F, ,   ,CF, ,ISVC,K2,P,I,      ,0822,0068,2620,0022,+,07200,     ,     , ,   ,    ,   ,SVC,K2,D, ,A,0,D,S;
APPCH:030,L,L26, ,RW26,K2,P,G,G  M, ,   ,CF, ,ISVC,K2,P,I,      ,0822,0012,2620,0056, ,05422,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2620,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L26, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L26, ,KUNRE,K2,E,A,E   , ,   ,CF, ,PNH,K4,D, ,      ,2359,3775,1930,0230,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L26, ,KUNRE,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0780,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R08,VIYUL,VIYUL,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,VIYUL,WADEP,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08, ,WADEP,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
