APPCH:020,I,I17-Z, ,FI17,SA,P,C,E  F, ,   ,CF, ,PR,SA,P,I,      ,3472,0081,1670,0029,H,02300,02300,     , ,   ,-300,   ,PAL,SA,D, , ,0,D,S;
APPCH:030,I,I17-Z, ,RW17,SA,P,G,G  M, ,   ,CF, ,PR,SA,P,I,      ,3472,0012,1670,0069, ,00099,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17-Z, ,D347A,SA,P,C,EYM , ,   ,CF, ,PAL,SA,D, ,      ,1539,0004,1670,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17-Z, ,D131D,SA,P,C,EY  , ,   ,CF, ,PAL,SA,D, ,      ,1310,0035,1310,0031, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I17-Z, ,PAL,SA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I17-Z, ,PAL,SA,D, ,VE  , ,   ,FM, ,PAL,SA,D, ,      ,0000,0000,2610,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R17,VANAR,VANAR,SA,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,VANAR,DP476,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,DP476,SA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,DP376,SA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1660,0031,+,02300,     ,     , ,   ,    ,   ,SADP,SA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,SA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1660,0069, ,00092,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R17, ,DP092,SA,P,C,EYM , ,010,CF, ,FDO,SA,D, ,      ,1950,0103,1660,0014, ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,DP576,SA,P,C,EY  , ,010,CF, ,FDO,SA,D, ,      ,1766,0126,1190,0043, ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,PAL,SA,D, ,VY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:070,R,R17, ,PAL,SA,D, ,VE  , ,010,FM, ,PAL,SA,D, ,      ,0000,0000,2600,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW17 ,+0250,      ,00042, ,PR  ,1,   ;S34360416,W058370167,0000;
RWY:RW35 ,-0250,      ,00059, ,    , ,   ;S34370114,W058363216,0656;
