APPCH:010,A,R16,FOLVA,FOLVA,HK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,FOLVA,GEAGA,HK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R16, ,GEAGA,HK,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16, ,FLOKK,HK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1630,0050,+,01300,     ,     , ,   ,    ,   ,RW16,HK,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,HK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1630,0040, ,00088,     ,     , ,   ,-286,   , , , , , ,B,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1630,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16, ,FOLVA,HK,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R16, ,FOLVA,HK,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1900,0040, ,03300,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,GIRTE,GIRTE,HK,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34,GIRTE,FEFEE,HK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R34, ,FEFEE,HK,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R34, ,GIGLS,HK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3430,0040,+,01900,     ,     , ,   ,    ,   ,RW34,HK,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,HK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3430,0050, ,00068,     ,     , ,   ,-345,   , , , , , ,B,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34, ,GIRTE,HK,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34, ,GIRTE,HK,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3000,0040, ,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW16 ,-0100,      ,00032, ,    , ,   ;S02095140,E040534112,0000;
RWY:RW34 ,+0100,      ,00028, ,    , ,   ;S02103022,E040535290,0000;
