APPCH:010,A,D15,LBF,LBF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,LBF,SAE,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15,LBF,SAE,K3,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,1660,T010,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15, ,SAE,K3,D, ,V  I, ,   ,IF, ,SAE,K3,D, ,      ,0000,0000,    ,    ,+,05300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15, ,IZUWI,K3,E,A,E  F, ,   ,CF, ,SAE,K3,D, ,      ,1664,0093,1660,0093,+,05200,     ,     , ,   ,    ,   ,SAE,K3,D, , ,0, ,S;
APPCH:030,D,D15, ,RW15,K3,P,G,G  M, ,   ,CF, ,SAE,K3,D, ,      ,1664,0147,1660,0054, ,03462,     ,     , ,   ,-306,   , , , , , ,0, ,S;
APPCH:040,D,D15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1660,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15, ,SAE,K3,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15, ,SAE,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1660,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N33,LBF,LBF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,LBF,GGF,K3,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,LBF,GGF,K3,D,B,E  A,R,   ,PI, ,SAE,K3,D, ,      ,1651,0150,1020,0100,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N33,LBF,FF33,K3,P,C,EE  , ,   ,CF, ,SAE,K3,D, ,      ,1605,0209,3270,0040,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N33, ,FF33,K3,P,C,E  F, ,   ,IF, ,GGF,K3,D,B,      ,    ,    ,    ,    ,+,05200,     ,18000, ,   ,    ,   ,GGF,K3,D,B, ,0, ,S;
APPCH:030,N,N33, ,RW33,K3,P,G,G  M, ,   ,CF, ,GGF,K3,D,B,      ,    ,    ,3270,0057, ,03472,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:040,N,N33, ,GGF,K3,D,B,E M , ,   ,CF, ,SAE,K3,D, ,      ,1651,0150,3270,0004, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N33, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N33, ,GGF,K3,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N33, ,GGF,K3,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3270,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R15,AHHUJ,AHHUJ,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1370,0050,+,05600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,ENQIB,ENQIB,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,ENQIB,AHHUJ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,VOPUZ,VOPUZ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
