APPCH:010,R,R18, ,HUMAD,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,JIMER,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1820,0061,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1820,0052, ,00459,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00607,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,ECOCO,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,ECOCO,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,CINLI,CINLI,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2360,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24, ,CINLI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24, ,LENBE,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2360,0061,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R24, ,FEXAM,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2360,0028,+,01200,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R24, ,RW24,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2360,0024, ,00448,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,00653,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,FOLAB,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24, ,FOLAB,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0560,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,ECOCO,ECOCO,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0020,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,ECOCO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,COPOM,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0020,0061,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R36, ,XIXIH,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0020,0027,+,01240,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0020,0025, ,00453,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00597,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,HUMAD,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,HUMAD,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1820,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S06,APALO,APALO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S06,APALO,OWB,K5,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S06,APALO,OWB,K5,D, ,V  A,R,   ,PI, ,OWB,K5,D, ,      ,0000,0000,1830,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S06,APALO,CECAG,K5,P,C,EE  , ,   ,CF, ,OWB,K5,D, ,      ,2279,0030,0480,0070,+,01180,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S06,PXV,PXV,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S06,PXV,OWB,K5,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S06,PXV,OWB,K5,D, ,V  A,R,   ,PI, ,OWB,K5,D, ,      ,0000,0000,1830,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S06,PXV,CECAG,K5,P,C,EE  , ,   ,CF, ,OWB,K5,D, ,      ,2279,0030,0480,0070,+,01180,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S06, ,CECAG,K5,P,C,E  F, ,   ,IF, ,OWB,K5,D, ,      ,2279,0030,    ,    ,+,01180,     ,18000, ,   ,    ,   ,OWB,K5,D, , ,0, ,S;
APPCH:030,S,S06, ,RW06,K5,P,G,G  M, ,   ,CF, ,OWB,K5,D, ,      ,2208,0006,0480,0024, ,00450,     ,     , ,   ,-282,   , , , , , ,0, ,S;
APPCH:040,S,S06, ,OWB,K5,D, ,V M , ,   ,CF, ,OWB,K5,D, ,      ,0000,0000,0480,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S06, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0480,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S06, ,OWB,K5,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S06, ,OWB,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0480,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S18,APALO,APALO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S18,APALO,OWB,K5,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S18,APALO,OWB,K5,D, ,V  A,R,   ,PI, ,OWB,K5,D, ,      ,0000,0000,3110,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S18,APALO,FF18,K5,P,C,EE  , ,   ,CF, ,OWB,K5,D, ,      ,3560,0067,1760,0033,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S18,PXV,PXV,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S18,PXV,OWB,K5,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S18,PXV,OWB,K5,D, ,V  A,R,   ,PI, ,OWB,K5,D, ,      ,0000,0000,3110,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S18,PXV,FF18,K5,P,C,EE  , ,   ,CF, ,OWB,K5,D, ,      ,3560,0067,1760,0033,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S18, ,FF18,K5,P,C,E  F, ,   ,IF, ,OWB,K5,D, ,      ,3560,0067,    ,    ,+,02500,     ,18000, ,   ,    ,   ,OWB,K5,D, , ,0, ,S;
APPCH:030,S,S18, ,RW18,K5,P,G,G  M, ,   ,CF, ,OWB,K5,D, ,      ,3488,0003,1760,0064, ,00459,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S18, ,OWB,K5,D, ,V M , ,   ,CF, ,OWB,K5,D, ,      ,0000,0000,1760,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S18, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S18, ,OWB,K5,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S18, ,OWB,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1760,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S36,PXV,PXV,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S36,PXV,OWB,K5,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S36,PXV,OWB,K5,D, ,V  A,L,   ,PI, ,OWB,K5,D, ,      ,0000,0000,2300,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S36,PXV,BIYAC,K5,P,C,EE  , ,   ,CF, ,OWB,K5,D, ,      ,1846,0031,0050,0069,+,01140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S36, ,BIYAC,K5,P,C,E  F, ,   ,IF, ,OWB,K5,D, ,      ,1846,0031,    ,    ,+,01140,     ,18000, ,   ,    ,   ,OWB,K5,D, , ,0, ,S;
APPCH:030,S,S36, ,RW36,K5,P,G,G  M, ,   ,CF, ,OWB,K5,D, ,      ,1860,0010,0050,0021, ,00453,     ,     , ,   ,-306,   , , , , , ,0, ,S;
APPCH:040,S,S36, ,OWB,K5,D, ,V M , ,   ,CF, ,OWB,K5,D, ,      ,0000,0000,0050,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S36, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S36, ,OWB,K5,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S36, ,OWB,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1850,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW06 ,     ,      ,00405, ,    , ,   ;N37440973,W087102287,0000;
RWY:RW18 ,     ,      ,00407, ,    , ,   ;N37445610,W087100396,0000;
RWY:RW24 ,     ,      ,00403, ,    , ,   ;N37444018,W087093383,0000;
RWY:RW36 ,     ,      ,00397, ,IOWB,1,   ;N37433707,W087100000,0000;
