APPCH:010,A,R15,WEVEM,WEVEM,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1550,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,WEVEM,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,YAVUG,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1550,0060,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1550,0047, ,01095,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1550,    ,+,01312,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,OTEEN,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,OTEEN,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3350,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,OTEEN,OTEEN,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3350,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,OTEEN,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,UNNAS,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3350,0059,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R33, ,HUGEP,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3350,0028,+,01700,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3350,0019, ,01092,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3350,    ,+,01312,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,WEVEM,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,WEVEM,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1550,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,ROACH,ROACH,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,ROACH,SHY,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,ROACH,SHY,K3,D, ,V  A,L,   ,PI, ,SHY,K3,D, ,      ,0000,0000,0920,0100,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORA,ROACH,SHY,K3,D, ,VE  , ,   ,CF, ,SHY,K3,D, ,      ,0000,0000,2270,0080,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,SGF,SGF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,SGF,SHY,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,SGF,SHY,K3,D, ,V  A,L,   ,PI, ,SHY,K3,D, ,      ,0000,0000,0920,0100,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
