APPCH:020,R,R28, ,WONPO,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2850,0054,+,02200,     ,     , ,   ,    ,   ,RW28,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28, ,HUPUM,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2850,0028,+,01300,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R28, ,RW28,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2850,0029, ,00376,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,00531,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,TAREE,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,TAREE,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1050,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S07,ART,ART,K6,D, ,V  A,R,   ,PI, ,ART,K6,D, ,      ,0000,0000,1780,0100,+,02400,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S07,ART,ART,K6,D, ,VE  , ,   ,CF, ,ART,K6,D, ,      ,0000,0000,0430,0080,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S07, ,ART,K6,D, ,V  F, ,   ,IF, ,ART,K6,D, ,      ,0000,0000,    ,    ,+,01300,     ,18000, ,   ,    ,   ,ART,K6,D, ,A,0, ,S;
APPCH:030,S,S07, ,RW07,K6,P,G,G  M, ,   ,CF, ,ART,K6,D, ,      ,0470,0026,0430,0026, ,00365,     ,     , ,   ,-337,   , , , , , ,0, ,S;
APPCH:040,S,S07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,00730,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S07, ,ART,K6,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S07, ,ART,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0430,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW07 ,     ,      ,00310, ,IART,1,   ;N43591623,W076014779,0000;
RWY:RW10 ,     ,      ,00309, ,    , ,   ;N43593215,W076015034,0000;
RWY:RW25 ,     ,      ,00324, ,    , ,   ;N43594562,W076005286,0000;
RWY:RW28 ,     ,      ,00331, ,    , ,   ;N43592858,W076001470,0000;
