APPCH:010,A,R10,TELEY,TELEY,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,TELEY,IDXOH,K5,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10,TELEY,EHAQY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,EHAQY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,AWOYI,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0980,0050,+,02300,     ,     , ,   ,    ,   ,RW10,K5,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,RUKME,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0980,0020,+,01660,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R10, ,RW10,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0980,0026, ,00845,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0980,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,IDXOH,K5,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10, ,IDXOH,K5,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2270,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,AJAYS,AJAYS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,AJAYS,OJHED,K5,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R28,AJAYS,MIHWI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28, ,MIHWI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28, ,OQAKY,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2780,0049,+,02300,     ,     , ,   ,    ,   ,RW28,K5,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28, ,LAYDA,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2780,0023,+,01560,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R28, ,RW28,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2780,0023, ,00849,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2780,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28, ,IDXOH,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28, ,IDXOH,K5,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2270,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VORA,FWA,FWA,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,FWA,HAZKU,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,FWA,HAZKU,K5,P,C,E  A,L,   ,PI, ,FWA,K5,D, ,      ,2450,0197,2900,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORA,FWA,HAZKU,K5,P,C,EE  , ,   ,CF, ,FWA,K5,D, ,      ,2450,0197,0650,0080,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,HAZKU,K5,P,C,E  F, ,   ,IF, ,FWA,K5,D, ,      ,2450,0197,    ,    ,+,02600,     ,18000, ,   ,    ,   ,FWA,K5,D, , ,0, ,C;
APPCH:030,V,VORA, ,JAROT,K5,P,C,E  M, ,   ,CF, ,FWA,K5,D, ,      ,2449,0147,0650,0050, ,01540,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,HAZKU,K5,P,C,E   , ,   ,CF, ,FWA,K5,D, ,      ,2450,0197,2450,0020,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,V,VORA, ,HAZKU,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0650,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW10 ,     ,      ,00805, ,    , ,   ;N40511146,W085275796,0000;
RWY:RW28 ,     ,      ,00804, ,    , ,   ;N40510956,W085265291,0000;
