APPCH:010,A,R04L,TONYO,TONYO,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04L,TONYO,REMIR,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R04L,TONYO,VM04C,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04L, ,VM04C,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04L, ,VM04D,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0470,0050, ,02500,     ,     , ,   ,    ,   ,RPVM,RP,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04L, ,RW04L,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0470,0077, ,00076,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R04L, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0470,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04L, ,DOGAS,RP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04L, ,DRIGO,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:070,R,R04L, ,DRIGO,RP,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3170,T010, ,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04R,DRIGO,DRIGO,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04R,DRIGO,VM04A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04R,KULAS,KULAS,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04R,KULAS,VM04A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04R,TONYO,TONYO,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04R,TONYO,REMIR,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R04R,TONYO,VM04A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04R, ,VM04A,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04R, ,VM04B,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0470,0050, ,02400,     ,     ,-,185,    ,   ,RPVM,RP,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04R, ,RW04R,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0470,0073, ,00071,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R04R, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0470,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04R, ,DOGAS,RP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04R, ,DRIGO,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:070,R,R04R, ,DRIGO,RP,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3170,T010, ,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22L,GURDA,GURDA,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22L,GURDA,VM22A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22L,JIMSY,JIMSY,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22L,JIMSY,VM22A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22L,MIDEN,MIDEN,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22L,MIDEN,VM22A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22L, ,VM22A,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22L, ,VM22B,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2270,0050, ,02400,     ,     ,-,185,    ,   ,RPVM,RP,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22L, ,RW22L,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2270,0073, ,00081,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R22L, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2270,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22L, ,DUMOG,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22L, ,MIDEN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:070,R,R22L, ,MIDEN,RP,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3170,T010, ,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22R,GURDA,GURDA,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22R,GURDA,VM22C,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22R,JIMSY,JIMSY,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22R,JIMSY,VM22C,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22R,MIDEN,MIDEN,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22R,MIDEN,VM22C,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22R, ,VM22C,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22R, ,VM22D,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2270,0050, ,02400,     ,     , ,   ,    ,   ,RPVM,RP,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22R, ,RW22R,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2270,0073, ,00079,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R22R, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2270,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22R, ,DUMOG,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22R, ,MIDEN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:070,R,R22R, ,MIDEN,RP,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3170,T010, ,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW04L,+0050,      ,00026, ,    , ,   ;N10180906,E123581801,0000;
RWY:RW04R,+0120,      ,00021, ,    , ,   ;N10174903,E123580763,0000;
RWY:RW22L,     ,      ,00031, ,IMCT,1,   ;N10190543,E123592434,0000;
RWY:RW22R,-0050,      ,00029, ,    , ,   ;N10190814,E123591733,0000;
