APPCH:040,D,D36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36, ,BEAHM,K3,P,C,E   ,L,   ,CF,Y,HUT,K3,D, ,      ,0250,0140,2050,0090,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36, ,BEAHM,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0250,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R18,COTAR,COTAR,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,COTAR,INMOM,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,INMOM,INMOM,K3,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1800,0050,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,ZUTAL,ZUTAL,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,ZUTAL,INMOM,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,INMOM,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,HAWWE,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1800,0061,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1800,0045, ,01534,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, ,ZOPMO,K3,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,ZOPMO,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,AYOTA,AYOTA,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,AYOTA,ZOPMO,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,IKBAH,IKBAH,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,IKBAH,ZOPMO,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,ZOPMO,ZOPMO,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3600,0050,+,04100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,ZOPMO,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,IMMAK,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3600,0075,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3600,0045, ,01540,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, ,INMOM,K3,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,INMOM,K3,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1800,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,01494, ,    , ,   ;N38211742,W097415541,0000;
RWY:RW18 ,     ,      ,01494, ,    , ,   ;N38213163,W097412029,0000;
RWY:RW26 ,     ,      ,01493, ,    , ,   ;N38211762,W097412400,0000;
RWY:RW36 ,     ,      ,01495, ,    , ,   ;N38203750,W097412703,0000;
