APPCH:010,A,R12,KATOP,KATOP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,KATOP,PEVSO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,NOXAR,NOXAR,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,NOXAR,PEVSO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,PEVSO,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,SEPKU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1240,0060,+,03600,     ,     , ,   ,    ,   ,RW12,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1240,0051, ,01965,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, ,DEDRU,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,DEDRU,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1240,T010,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,ALNAM,ALNAM,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,ALNAM,BIPTA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,EBKER,EBKER,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,EBKER,BIPTA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,BIPTA,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,RABIG,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3040,0060,+,03600,     ,     , ,   ,    ,   ,RW30,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3040,0051, ,01966,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, ,UDLEK,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,UDLEK,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3040,T010,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,+0380,      ,01923, ,    , ,   ;N49415603,W103482187,0000;
RWY:RW12 ,     ,      ,01925, ,    , ,   ;N49420355,W103482706,0000;
RWY:RW24 ,     ,      ,01934, ,    , ,   ;N49420501,W103473813,0000;
RWY:RW30 ,     ,      ,01926, ,    , ,   ;N49413694,W103474216,0000;
