APPCH:010,A,R18,AQUQU,AQUQU,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,AQUQU,OZMOP,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,IXREV,IXREV,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,IXREV,OZMOP,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,OZMOP,OZMOP,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1840,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,OZMOP,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,UZIVI,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1840,0061,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18, ,NIGSE,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1840,0025,+,00840,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1840,0022, ,00102,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1840,    ,+,00356,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,OGKIP,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,OGKIP,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0040,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,EHGOP,EHGOP,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,EHGOP,OGKIP,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,ISMOJ,ISMOJ,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,ISMOJ,OGKIP,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,OGKIP,OGKIP,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0040,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,OGKIP,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,OLJAF,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0040,0061,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R36, ,TEPTE,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0040,0025,+,00780,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R36, ,RW36,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0040,0022, ,00086,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0040,    ,+,00444,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,OZMOP,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36, ,OZMOP,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1840,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW12 ,     ,      ,00043, ,    , ,   ;N30043251,W083350341,0000;
RWY:RW18 ,     ,      ,00042, ,    , ,   ;N30043438,W083350594,0000;
RWY:RW30 ,     ,      ,00044, ,    , ,   ;N30040862,W083341680,0000;
RWY:RW36 ,     ,      ,00041, ,    , ,   ;N30034477,W083350669,0000;
