APPCH:010,A,R12,GGW,GGW,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,GGW,ATCHY,K1,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R12,GGW,ATCHY,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1230,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,KEEVR,KEEVR,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,KEEVR,ATCHY,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,ATCHY,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,CETAD,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1230,0061,+,04000,     ,     , ,   ,    ,   ,RW12,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R12, ,GOSSI,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1230,0035,+,02860,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1230,0017, ,02331,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,02544,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,EZCUP,K1,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,NEGAE,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R12, ,NEGAE,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0890,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,GGW,GGW,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,GGW,HUKAL,K1,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30,GGW,HUKAL,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3030,0050,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,JITAG,JITAG,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,JITAG,HUKAL,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,NEGAE,NEGAE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,NEGAE,HUKAL,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,HUKAL,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,EZCUP,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3030,0062,+,04000,     ,     , ,   ,    ,   ,RW30,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3030,0053, ,02328,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,02487,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,CETAD,K1,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,KEEVR,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R30, ,KEEVR,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0890,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S12,GGW,GGW,K1,D, ,V  A,R,   ,PI, ,GGW,K1,D, ,      ,0000,0000,2680,0100,+,04100,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
