APPCH:010,A,R19,LO402,LO402,LF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,LO402,ILO19,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,LO404,LO404,LF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,LO404,ILO19,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,SN,SN,LF,D,B,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,05000,03700,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,SN,ILO19,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,ILO19,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,FLO19,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1940,0055, ,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1940,0049, ,01117,     ,     , ,   ,-340,   , , , , , ,A,J,S;
APPCH:040,R,R19, ,LO410,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,SN,LF,D,B,EE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:010,A,S19,SN,SN,LF,D,B,E  C,L,   ,HF, , , , , ,      ,    ,    ,3250,T010,+,03700,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,S19,SN,SN,LF,D,B,EY  , ,   ,FC, ,ROA,LF,D, ,      ,0178,0150,3250,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S19,SN, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1440,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S19,SN,RNN,LF,D,B,EE  , ,   ,CF, ,ROA,LF,D, ,      ,0243,0036,2030,0080, ,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S19, ,RNN,LF,D,B,E  F, ,   ,IF, ,ROA,LF,D, ,      ,0242,0036,    ,    , ,02400,     ,     , ,   ,    ,   ,SN,LF,D,B, ,0, ,S;
APPCH:030,S,S19, ,RW19,LF,P,G,G  M, ,   ,CF, ,ROA,LF,D, ,      ,0432,0003,2030,0033, ,01117,     ,     , ,   ,-360,   , , , , , ,0, ,S;
APPCH:040,S,S19, ,ROA,LF,D, ,VYM , ,   ,CF, ,ROA,LF,D, ,      ,0000,0000,2030,0003,+,01510,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S19, ,RNN,LF,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03700,     ,     ,-,170,    ,   , , , , , ,0, ,S;
APPCH:060,S,S19, ,SN,LF,D,B,EE  , ,   ,CF, ,ROA,LF,D, ,      ,0178,0150,0150,0115, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01 ,     ,      ,01093, ,    , ,   ;N46025857,E003595392,0000;
RWY:RW01L,     ,      ,01093, ,    , ,   ;N46025969,E003594711,0000;
RWY:RW19 ,     ,      ,01068, ,    , ,   ;N46034368,E004001283,0000;
RWY:RW19R,     ,      ,01100, ,    , ,   ;N46032276,E003595681,0000;
