APPCH:010,A,L16,LFT,LFT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16,LFT,BNZ,K4,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L16,LFT,BNZ,K4,D,B,EE A,R,   ,PI, ,TBD,K4,D, ,      ,2877,0716,2920,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L16,LLA,LLA,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16,LLA,BNZ,K4,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L16,LLA,BNZ,K4,D,B,EE A,R,   ,PI, ,TBD,K4,D, ,      ,2877,0716,2920,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L16,MICRO,MICRO,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16,MICRO,BNZ,K4,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L16,MICRO,BNZ,K4,D,B,EE A,R,   ,PI, ,TBD,K4,D, ,      ,2877,0716,2920,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L16, ,CL16,K4,P,C,E  I, ,   ,IF, ,IIYA,K4,P,I,      ,3363,0121,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L16, ,BNZ,K4,D,B,E  F, ,   ,CF, ,IIYA,K4,P,I,      ,3363,0061,1570,0060,+,01700,     ,     , ,   ,    ,   ,BNZ,K4,D,B, ,0,N,S;
APPCH:030,L,L16, ,RW16,K4,P,G,G  M, ,   ,CF, ,IIYA,K4,P,I,      ,3366,0010,1570,0051, ,00066,     ,     , ,   ,-302,   , , , , , ,0,N,S;
APPCH:040,L,L16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1570,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L16, ,LLA,K4,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L16, ,LLA,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3600,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R16,LFT,LFT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,LFT,CIPAG,K4,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,LFT,CIPAG,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1570,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
