APPCH:010,A,R09,BOSRI,BOSRI,GA,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,0860,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,GAPED,GAPED,GA,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,GAPED,BOSRI,GA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,BOSRI,GA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,KD501,GA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0860,0050, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,GA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0860,0056, ,00207,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,KD502,GA,P,C,EYM , ,010,CF, ,KAY,GA,D, ,      ,0860,0056,0860,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,ARMES,GA,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,KETER,KETER,GA,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,2660,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,PISMA,PISMA,GA,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,PISMA,KETER,GA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,VOPKI,VOPKI,GA,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,VOPKI,KETER,GA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,KETER,GA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,KD503,GA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2660,0054, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,GA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2660,0056, ,00217,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27, ,KD504,GA,P,C,EYM , ,010,CF, ,KAY,GA,D, ,      ,2660,0030,2660,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,VOPKI,GA,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00158, ,    , ,   ;N14285004,W011244371,0000;
RWY:RW27 ,     ,      ,00168, ,    , ,   ;N14290367,W011231466,0000;
