APPCH:010,A,RNVA,BEKLE,BEKLE,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,BEKLE,WALIT,K4,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,BEKLE,WALIT,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1830,0050,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,WAGUN,WAGUN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,WAGUN,WALIT,K4,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,WAGUN,WALIT,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1830,0050,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,WALIT,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,STOWP,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1830,0072,+,03200,     ,     , ,   ,    ,   ,15F,K4,P,A, ,B,J,C;
APPCH:030,R,RNVA, ,RW18,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1830,0049, ,01632,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1830,    ,+,02025,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,WALIT,K4,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,WALIT,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1830,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW18 ,     ,      ,01592, ,    , ,   ;N33114409,W099430194,0206;
RWY:RW36 ,     ,      ,01625, ,    , ,   ;N33111259,W099430707,0000;
