APPCH:010,A,R05,HIREL,HIREL,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0460,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,HIREL,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,JOVIK,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0460,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,YESUL,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0460,0025,+,01680,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R05, ,RW05,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0460,0021, ,01029,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,01360,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,OPGIH,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,OPGIH,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2270,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,LILTS,LILTS,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1370,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,LILTS,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,ECUCE,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1370,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14, ,OYXUP,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1380,0030,+,01520,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R14, ,RW14,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1380,0016, ,01027,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,01340,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,OYORO,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14, ,OYORO,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3180,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,OPGIH,OPGIH,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2270,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,OPGIH,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,OVIME,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2270,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2260,0046, ,01024,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,01389,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,HIREL,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,HIREL,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0460,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,OYORO,OYORO,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3180,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32, ,OYORO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32, ,HOTIB,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3180,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3180,0046, ,01028,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3180,    ,+,01389,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32, ,LILTS,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32, ,LILTS,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1370,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00989, ,    , ,   ;N45491158,W092224128,0000;
RWY:RW14 ,     ,      ,00987, ,    , ,   ;N45494192,W092225240,0000;
RWY:RW23 ,     ,      ,00984, ,    , ,   ;N45493859,W092220205,0000;
RWY:RW32 ,     ,      ,00988, ,    , ,   ;N45490850,W092220717,0340;
