APPCH:050,R,R07-Y, ,VOKUB,CY,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:060,R,R07-Y, ,OMINO,K1,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R07-Y, ,OMINO,K1,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,3390,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:010,A,R07-Z,KEPVI,KEPVI,CY,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07-Z,KEPVI,MISAR,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07-Z,OMINO,OMINO,K1,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07-Z,OMINO,MISAR,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07-Z,TILOT,TILOT,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07-Z,TILOT,MISAR,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07-Z, ,MISAR,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07-Z, ,LERIM,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0690,0060,+,02000,     ,     , ,   ,    ,   ,RW07,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07-Z, ,RW07,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0690,0056, ,00218,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0690,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07-Z, ,VOKUB,CY,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07-Z, ,OMINO,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R07-Z, ,OMINO,K1,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,3390,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25-Y,TASDI,TASDI,CY,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,230,    ,   , , , , , ,B,P,S;
APPCH:020,A,R25-Y,TASDI,ELAXU,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     ,-,200,    ,   , , , , , ,B,P,S;
APPCH:030,A,R25-Y,TASDI,UKPEX,CY,P,C,E   ,R,010,RF, , , , , ,002500,    ,    ,    ,0014,+,05000,     ,     , ,   ,    ,   ,ARC12,CY,P,C, ,B,P,S;
APPCH:040,A,R25-Y,TASDI,ODKUB,CY,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R25-Y,TASDI,ULDEP,CY,P,C,E   ,R,302,RF, , , , , ,004970,    ,    ,    ,0016,+,03700,     ,     , ,   ,    ,   ,ARC11,CY,P,C, ,B,P,S;
APPCH:060,A,R25-Y,TASDI,ALUDA,CY,P,C,EE  ,R,302,RF, , , , , ,004970,    ,    ,    ,0019,+,03100,     ,     , ,   ,    ,   ,ARC11,CY,P,C, ,B,P,S;
APPCH:020,R,R25-Y, ,ALUDA,CY,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   ,RW25,CY,P,G, ,B,P,S;
APPCH:030,R,R25-Y, ,RW25,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2490,0077, ,00244,     ,     , ,   ,-350,   , , , , , ,B,P,S;
APPCH:040,R,R25-Y, ,RUDLU,CY,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R25-Y, ,APDON,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R25-Y, ,APDON,K1,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,2340,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:010,A,R25-Z,TASDI,TASDI,CY,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,230,    ,   , , , , , ,A,W,S;
APPCH:020,A,R25-Z,TASDI,BENUM,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R25-Z,TASDI,OBSAV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:010,R,R25-Z, ,OBSAV,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000,-,210,    ,   , , , , , ,A,W,S;
APPCH:020,R,R25-Z, ,VESLI,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2310,0036,+,04000,     ,     , ,   ,    ,   ,TIDUX,CY,P,C, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R25-Z, ,TIDUX,CY,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,2460,0096, ,00244,     ,     , ,   ,-369,   , , , , , ,A,W,S;
APPCH:040,R,R25-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2460,    ,+,00494,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R25-Z, ,OTPEL,CY,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R25-Z, ,APDON,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:070,R,R25-Z, ,APDON,K1,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,2340,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,W,S;
RWY:RW01 ,     ,      ,00168, ,    , ,   ;N49010756,W122224339,0000;
RWY:RW07 ,     ,      ,00167, ,IXX ,1,   ;N49010883,W122224787,0000;
RWY:RW19 ,     ,      ,00182, ,    , ,   ;N49015491,W122220865,0000;
RWY:RW25 ,     ,      ,00194, ,    , ,   ;N49011560,W122202870,0295;
