APPCH:020,A,R10,DVALL,HOLMU,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,FAMIN,FAMIN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,FAMIN,HOLMU,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10,FAMIN,HOLMU,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0960,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,HOLMU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,WEMBA,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0960,0061,+,01500,     ,     , ,   ,    ,   ,XAGUH,K7,P,C, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,YIYNU,K7,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0960,0020,+,00860,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R10, ,XAGUH,K7,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,0960,0021, ,00206,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0960,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,HOLMU,K7,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10, ,HOLMU,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0960,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,LUVLY,LUVLY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,LUVLY,CACSA,K7,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R28,LUVLY,RONEY,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28, ,RONEY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28, ,ZURBU,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2550,0056,+,02000,     ,     , ,   ,    ,   ,ZENAX,K7,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28, ,JIDBO,K7,P,C,EYS , ,   ,TF, , , , , ,      ,    ,    ,2560,0024,+,01200,     ,     , ,   ,-306,   , , , , , ,B,J,S;
APPCH:030,R,R28, ,ZENAX,K7,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,2560,0029, ,00278,     ,     , ,   ,-306,   , , , , , ,B,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28, ,HOLMU,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28, ,HOLMU,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0960,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00007, ,    , ,   ;
RWY:RW10 ,     ,      ,00006, ,    , ,   ;N25300984,W080331835,0000;
RWY:RW18 ,     ,      ,00007, ,    , ,   ;N25300752,W080332544,0000;
RWY:RW27 ,     ,      ,00007, ,    , ,   ;
RWY:RW28 ,     ,      ,00007, ,    , ,   ;N25301000,W080324564,0000;
RWY:RW36 ,     ,      ,00007, ,    , ,   ;N25292789,W080332505,0000;
