APPCH:010,A,D30,ATOBE,ATOBE,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,ATOBE,CILOK,K5,P,C,EE B,L,   ,AF, ,JVL,K5,D, ,      ,2758,0110,3120,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,JVL,JVL,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,JVL,CILOK,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,PAPOW,PAPOW,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,PAPOW,CILOK,K5,P,C,EE B,R,   ,AF, ,JVL,K5,D, ,      ,2758,0110,2370,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,PASYO,PASYO,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,PASYO,ATOBE,K5,E,A,E   ,L,   ,AF, ,JVL,K5,D, ,      ,3116,0110,3410,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,PASYO,CILOK,K5,P,C,EE B,L,   ,AF, ,JVL,K5,D, ,      ,2758,0110,3120,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D30, ,CILOK,K5,P,C,E  I, ,   ,IF, ,JVL,K5,D, ,      ,2758,0110,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30, ,JUPER,K5,P,C,E  F, ,   ,CF, ,JVL,K5,D, ,      ,2758,0170,2760,0060,+,02500,     ,     , ,   ,    ,   ,JVL,K5,D, , ,0, ,S;
APPCH:030,D,D30, ,RW30,K5,P,G,G  M, ,   ,CF, ,JVL,K5,D, ,      ,2758,0213,2760,0043, ,01104,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:040,D,D30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30, ,JUPER,K5,P,C,E   ,R,   ,CF,Y,JVL,K5,D, ,      ,2758,0170,0960,0050,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30, ,JUPER,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2760,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R12,BAULK,BAULK,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,BAULK,NUBUE,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R12,BAULK,ALOOF,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,DALEY,DALEY,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,DALEY,MARKM,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R12,DALEY,ALOOF,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,MADDY,MADDY,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
