APPCH:010,A,R09,TUVRU,TUVRU,WI,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,TUVRU,DT501,WI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,DT501,WI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,DT502,WI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0930,0035,+,01500,     ,     , ,   ,    ,   ,WIDT,WI,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,WI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0930,0045, ,00064,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,TUVRU,WI,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,TUVRU,WI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0930,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,GOMUK,GOMUK,WI,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,GOMUK,DT701,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27,GOMUK,DT702,WI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,DT702,WI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,DT703,WI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2730,0050,+,01600,     ,     , ,   ,    ,   ,WIDT,WI,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,WI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2730,0050, ,00062,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R27, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2730,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,GOMUK,WI,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,GOMUK,WI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0930,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00014, ,    , ,   ;N01031175,E103230692,0000;
RWY:RW27 ,     ,      ,00012, ,    , ,   ;N01030914,E103235212,0000;
