APPCH:070,R,R17LY, ,YARKU,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3500,0080,+,13000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R17LZ,AVVYY,AVVYY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,230,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17LZ,AVVYY,FREEL,K2,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17LZ,AVVYY,ROWWS,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17LZ,AVVYY,TLLAK,K2,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R17LZ,AVVYY,OQIKO,K2,P,C,E   ,R,010,RF, , , , , ,003000,    ,    ,    ,0026,+,09100,     ,     , ,   ,    ,   ,CFPPM,K2,P,C, ,A,P,S;
APPCH:060,A,R17LZ,AVVYY,YETUD,K2,P,C,E   ,R,010,RF, , , , , ,003200,    ,    ,    ,0044,+,07800,     ,     , ,   ,    ,   ,CFRVW,K2,P,C, ,A,P,S;
APPCH:070,A,R17LZ,AVVYY,ADOYI,K2,P,C,EE  ,R,010,RF, , , , , ,003200,    ,    ,    ,0029,+,06900,     ,     , ,   ,    ,   ,CFRVW,K2,P,C, ,A,P,S;
APPCH:010,A,R17LZ,HOBOA,HOBOA,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17LZ,HOBOA,SNDIT,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17LZ,HOBOA,JUDPU,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10600,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17LZ,HOBOA,GNAAR,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:050,A,R17LZ,HOBOA,OQIKO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R17LZ,HOBOA,YETUD,K2,P,C,E   ,R,010,RF, , , , , ,003200,    ,    ,    ,0044,+,07800,     ,     , ,   ,    ,   ,CFRVW,K2,P,C, ,A,P,S;
APPCH:070,A,R17LZ,HOBOA,ADOYI,K2,P,C,EE  ,R,010,RF, , , , , ,003200,    ,    ,    ,0029,+,06900,     ,     , ,   ,    ,   ,CFRVW,K2,P,C, ,A,P,S;
APPCH:010,A,R17LZ,LIBGE,LIBGE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000,-,230,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17LZ,LIBGE,OBIVE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17LZ,LIBGE,DIDBE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17LZ,LIBGE,FABGU,K2,P,C,E   , ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R17LZ,LIBGE,ADOYI,K2,P,C,EE  , ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R17LZ,TRUCK,TRUCK,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17LZ,TRUCK,JUDPU,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10600,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17LZ,TRUCK,GNAAR,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17LZ,TRUCK,OQIKO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R17LZ,TRUCK,YETUD,K2,P,C,E   ,R,010,RF, , , , , ,003200,    ,    ,    ,0044,+,07800,     ,     , ,   ,    ,   ,CFRVW,K2,P,C, ,A,P,S;
APPCH:060,A,R17LZ,TRUCK,ADOYI,K2,P,C,EE  ,R,010,RF, , , , , ,003200,    ,    ,    ,0029,+,06900,     ,     , ,   ,    ,   ,CFRVW,K2,P,C, ,A,P,S;
APPCH:010,A,R17LZ,WINRZ,WINRZ,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,230,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17LZ,WINRZ,DIDBE,K2,P,C,E  B, ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17LZ,WINRZ,FABGU,K2,P,C,E   , ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17LZ,WINRZ,ADOYI,K2,P,C,EE  , ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R17LZ, ,ADOYI,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,18000, ,   ,    ,   ,RW17L,K2,P,G, ,A,P,S;
APPCH:030,R,R17LZ, ,RW17L,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1670,0076, ,04490,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R17LZ, ,ZIDGO,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R17LZ, ,USINE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R17LZ, ,YARKU,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R17LZ, ,YARKU,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3500,0080,+,13000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R17RX,CAXIL,CAXIL,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17RX,CAXIL,NUKOE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17RX,CAXIL,ROXJO,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:040,A,R17RX,CAXIL,ECOLO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17RX,FMG,FMG,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17RX,FMG,NUKOE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17RX,FMG,ROXJO,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:040,A,R17RX,FMG,ECOLO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17RX,HALLE,HALLE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17RX,HALLE,ECOLO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17RX,LIBGE,LIBGE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17RX,LIBGE,CEROX,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17RX,LIBGE,ECOLO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17RX, ,ECOLO,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R17RX, ,ETARE,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1670,0088,+,07200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17RX, ,UDADY,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1670,0020,+,06900,     ,     , ,   ,-316,   ,RW17R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17RX, ,RW17R,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1670,0072, ,04474,     ,     , ,   ,-316,   , , , , , ,A,J,S;
APPCH:040,R,R17RX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1670,    ,+,04815,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17RX, ,ZEXUT,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17RX, ,MARRI,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R17RX, ,MARRI,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3510,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17RY,CANYA,CANYA,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,230,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RY,CANYA,GOYET,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RY,CANYA,HOMES,K2,P,C,E   ,L,010,RF, , , , , ,002900,    ,    ,    ,0014,+,07700,     ,     , ,   ,    ,   ,CFLPL,K2,P,C, ,A,P,S;
APPCH:040,A,R17RY,CANYA,ZENDO,K2,P,C,E   ,L,502,RF, , , , , ,002850,    ,    ,    ,0025,+,07000,     ,     , ,   ,    ,   ,CFTWX,K2,P,C, ,A,P,S;
APPCH:050,A,R17RY,CANYA,MASTR,K2,P,C,EE  ,L,502,RF, , , , , ,003040,    ,    ,    ,0021,+,06400,     ,     , ,   ,    ,   ,CFNWV,K2,P,C, ,A,P,S;
APPCH:010,A,R17RY,KLOCK,KLOCK,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RY,KLOCK,ICEYA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RY,KLOCK,HOMES,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17RY,KLOCK,ZENDO,K2,P,C,E   ,L,502,RF, , , , , ,002850,    ,    ,    ,0025,+,07000,     ,     , ,   ,    ,   ,CFTWX,K2,P,C, ,A,P,S;
APPCH:050,A,R17RY,KLOCK,MASTR,K2,P,C,EE  ,L,502,RF, , , , , ,003040,    ,    ,    ,0021,+,06400,     ,     , ,   ,    ,   ,CFNWV,K2,P,C, ,A,P,S;
APPCH:020,R,R17RY, ,MASTR,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,18000, ,   ,    ,   ,RW17R,K2,P,G, ,A,P,S;
APPCH:025,R,R17RY, ,OKITE,K2,P,C,E   ,L,302,RF, , , , , ,003050,    ,    ,    ,0028,+,05471,     ,     , ,   ,-308,   ,CFRQN,K2,P,C, ,A,P,S;
APPCH:030,R,R17RY, ,RW17R,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1670,0030, ,04490,     ,     , ,   ,-308,   , , , , , ,A,P,S;
APPCH:040,R,R17RY, ,ZAKBI,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R17RY, ,USINE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R17RY, ,YARKU,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R17RY, ,YARKU,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3500,0080,+,13000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R17RZ,AVVYY,AVVYY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,230,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RZ,AVVYY,FREEL,K2,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RZ,AVVYY,ROWWS,K2,P,C,E  B, ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17RZ,AVVYY,AGABY,K2,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R17RZ,AVVYY,HMWUD,K2,P,C,E   ,R,802,RF, , , , , ,002990,    ,    ,    ,0026,+,09100,     ,     , ,   ,    ,   ,CFVFR,K2,P,C, ,A,P,S;
APPCH:060,A,R17RZ,AVVYY,LUCEK,K2,P,C,E   ,R,802,RF, , , , , ,003010,    ,    ,    ,0045,+,07800,     ,     , ,   ,    ,   ,CFTWZ,K2,P,C, ,A,P,S;
APPCH:070,A,R17RZ,AVVYY,BETYA,K2,P,C,EE  ,R,502,RF, , , , , ,003740,    ,    ,    ,0029,+,06900,     ,     , ,   ,    ,   ,CFLPB,K2,P,C, ,A,P,S;
APPCH:010,A,R17RZ,HOBOA,HOBOA,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RZ,HOBOA,SNDIT,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RZ,HOBOA,JUDPU,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10600,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17RZ,HOBOA,GNAAR,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:050,A,R17RZ,HOBOA,HMWUD,K2,P,C,E   , ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R17RZ,HOBOA,LUCEK,K2,P,C,E   ,R,802,RF, , , , , ,003010,    ,    ,    ,0045,+,07800,     ,     , ,   ,    ,   ,CFTWZ,K2,P,C, ,A,P,S;
APPCH:070,A,R17RZ,HOBOA,BETYA,K2,P,C,EE  ,R,502,RF, , , , , ,003740,    ,    ,    ,0029,+,06900,     ,     , ,   ,    ,   ,CFLPB,K2,P,C, ,A,P,S;
APPCH:010,A,R17RZ,LIBGE,LIBGE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000,-,230,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RZ,LIBGE,OBIVE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RZ,LIBGE,DIDBE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17RZ,LIBGE,BEZNY,K2,P,C,E   , ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R17RZ,LIBGE,BETYA,K2,P,C,EE  , ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R17RZ,TRUCK,TRUCK,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10600,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RZ,TRUCK,JUDPU,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10600,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RZ,TRUCK,GNAAR,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17RZ,TRUCK,HMWUD,K2,P,C,E   , ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R17RZ,TRUCK,LUCEK,K2,P,C,E   ,R,802,RF, , , , , ,003010,    ,    ,    ,0045,+,07800,     ,     , ,   ,    ,   ,CFTWZ,K2,P,C, ,A,P,S;
APPCH:060,A,R17RZ,TRUCK,BETYA,K2,P,C,EE  ,R,502,RF, , , , , ,003740,    ,    ,    ,0029,+,06900,     ,     , ,   ,    ,   ,CFLPB,K2,P,C, ,A,P,S;
APPCH:010,A,R17RZ,WINRZ,WINRZ,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,230,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RZ,WINRZ,DIDBE,K2,P,C,E  B, ,702,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RZ,WINRZ,BEZNY,K2,P,C,E   , ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17RZ,WINRZ,BETYA,K2,P,C,EE  , ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R17RZ, ,BETYA,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,18000, ,   ,    ,   ,RW17R,K2,P,G, ,A,P,S;
APPCH:030,R,R17RZ, ,RW17R,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1670,0074, ,04475,     ,     , ,   ,-310,   , , , , , ,A,P,S;
APPCH:040,R,R17RZ, ,ZAKBI,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R17RZ, ,USINE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R17RZ, ,YARKU,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R17RZ, ,YARKU,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3500,0080,+,13000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R35LW, ,FMG,K2,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000, ,   ,    ,   ,RW35L,K2,P,G, ,A,P,S;
APPCH:011,R,R35LW, ,VCITY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1670,0063,+,08900,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:013,R,R35LW, ,WSHOE,K2,P,C,E   ,R,302,RF, , , , , ,003050,    ,    ,    ,0020,+,07900,     ,     , ,   ,    ,   ,CFFCW,K2,P,C, ,A,P,S;
APPCH:015,R,R35LW, ,RSNAK,K2,P,C,E   ,R,302,RF, , , , , ,003050,    ,    ,    ,0011,+,07800,     ,     , ,   ,    ,   ,CFFCW,K2,P,C, ,A,P,S;
APPCH:017,R,R35LW, ,DONER,K2,P,C,E   ,R,302,RF, , , , , ,003050,    ,    ,    ,0005,+,07700,     ,     , ,   ,    ,   ,CFFCW,K2,P,C, ,A,P,S;
APPCH:020,R,R35LW, ,GRZLI,K2,P,C,E  F,R,302,RF, , , , , ,003050,    ,    ,    ,0016,+,07300,     ,     , ,   ,-350,   ,CFFCW,K2,P,C, ,A,P,S;
APPCH:025,R,R35LW, ,LDYBG,K2,P,C,E   ,R,302,RF, , , , , ,002100,    ,    ,    ,0031, ,     ,     ,     , ,   ,-350,   ,CFFTF,K2,P,C, ,A,P,S;
APPCH:030,R,R35LW, ,RW35L,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3470,0045, ,04482,     ,     , ,   ,-350,   , , , , , ,A,P,S;
APPCH:040,R,R35LW, ,TAKLE,K2,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R35LW, ,TAKLE,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1670,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R35LX,RAMRE,RAMRE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35LX,RAMRE,JUKNU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35LX,RICHY,RICHY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35LX,RICHY,PIDIC,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11400,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35LX,RICHY,JUKNU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35LX,SPOON,SPOON,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35LX,SPOON,JUKNU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35LX,VIKES,VIKES,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35LX,VIKES,NIPME,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35LX,VIKES,JUKNU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35LX, ,JUKNU,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R35LX, ,ZEXUT,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,3470,0058,+,08600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35LX, ,KARME,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3470,0025,+,08100,     ,     , ,   ,-341,   ,RW35L,K2,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35LX, ,FEBAK,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3470,0037,+,06760,     ,     , ,   ,-341,   , , , , , ,A,J,S;
APPCH:030,R,R35LX, ,RW35L,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3470,0063, ,04482,     ,     , ,   ,-341,   , , , , , ,A,J,S;
APPCH:040,R,R35LX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,04815,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35LX, ,TAKLE,K2,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35LX, ,TAKLE,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1670,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35LY,RAMRE,RAMRE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R35LY,RAMRE,JUKNU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R35LY,RICHY,RICHY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
