APPCH:010,A,R12,NIVEE,NIVEE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,NIVEE,NAHNT,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R12,NIVEE,SIPZY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,PHYLA,PHYLA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,PHYLA,SIPZY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,SIPZY,SIPZY,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1110,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,SIPZY,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,EWNEL,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1110,0061,+,01900,     ,     , ,   ,    ,   ,RW12,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1110,0050, ,00319,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1110,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,FRAME,K2,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,FRAME,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,3110,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,FRAME,FRAME,K2,E,A,EE C,L,   ,HF, , , , , ,      ,    ,    ,3110,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R30, ,FRAME,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R30, ,SEMAH,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3110,0047,+,02000,     ,     , ,   ,    ,   ,RW30,K2,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R30, ,EMEVE,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2910,0034,+,00920,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R30, ,RW30,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2910,0019, ,00320,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R30, ,FRAME,K2,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R30, ,FRAME,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,3110,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW12 ,     ,      ,00279, ,    , ,   ;N36440371,W119492716,0415;
RWY:RW30 ,     ,      ,00280, ,    , ,   ;N36434829,W119490046,0538;
