APPCH:010,A,L03,UCGEL,UCGEL,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0340,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L03, ,UCGEL,K6,P,C,E  I, ,   ,IF, ,IMFV,K6,P,I,      ,2140,0115,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L03, ,MELFA,K6,P,C,E  F, ,   ,CF, ,IMFV,K6,P,I,      ,2140,0054,0340,0061,+,01500,     ,     , ,   ,    ,   ,KMFV,K6,P,A, ,0,N,S;
APPCH:030,L,L03, ,RW03,K6,P,G,G  M, ,   ,CF, ,IMFV,K6,P,I,      ,2140,0010,0340,0044, ,00087,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00448,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L03, ,UCGEL,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L03, ,UCGEL,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0340,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R03,UCGEL,UCGEL,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0340,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,UCGEL,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,MELFA,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0340,0061,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0340,0044, ,00087,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, ,UCGEL,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03, ,UCGEL,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0340,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,OUTLA,OUTLA,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,OUTLA,ZIXER,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R21,OUTLA,ZIXER,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2140,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,ZIXER,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,RERSE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2140,0060,+,01600,     ,     , ,   ,    ,   ,RW21,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2140,0048, ,00088,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00448,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,UCGEL,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R21, ,UCGEL,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0340,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,00047, ,IMFV,0,   ;N37382601,W075455190,0000;
RWY:RW21 ,     ,      ,00048, ,    , ,   ;N37391152,W075452763,0000;
