APPCH:010,A,R05,NOPUB,NOPUB,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,NOPUB,IGSUN,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,TAPRU,TAPRU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,TAPRU,IGSUN,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,IGSUN,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,AGDAS,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0520,0050,+,04000,     ,     , ,   ,    ,   ,RW05,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,MOGUV,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0520,0025,+,03200,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R05, ,RW05,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0520,0016, ,02698,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05, ,BEXUB,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,BEXUB,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0520,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,DERVO,DERVO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,DERVO,ODGAM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,VEVNA,VEVNA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,VEVNA,ODGAM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,ODGAM,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,KAPOG,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2330,0050,+,04000,     ,     , ,   ,    ,   ,RW23,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2330,0041, ,02687,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23, ,DERVO,CY,P,C,EYM ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,DERVO,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1430,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,02648, ,    , ,   ;N49492725,W112112620,0000;
RWY:RW13 ,     ,      ,02642, ,    , ,   ;N49494346,W112111045,0000;
RWY:RW23 ,+0370,      ,02637, ,    , ,   ;N49493928,W112104432,0000;
RWY:RW31 ,     ,      ,02640, ,    , ,   ;N49492725,W112105502,0000;
