APPCH:010,A,R18,MC2NA,MC2NA,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,MC2NA,MC2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03410,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,MC2NC,MC2NC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,MC2NC,MC2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03410,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,MC2ND,MC2ND,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,MC2ND,MC2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03410,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,MC2NI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03410,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,MC2NF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1770,0050,+,01810,     ,     , ,   ,    ,   ,YMCO,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,MC2NM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1770,0050, ,00221,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R18, ,MC2NH,YM,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, , , , , , E  , ,010,VM, , , , , ,      ,    ,    ,0100,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,MC2SE,MC2SE,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,MC2SE,MC2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,MC2SG,MC2SG,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,MC2SG,MC2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,MC2SJ,MC2SJ,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,MC2SJ,MC2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,MC2SI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,MC2SF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3570,0050,+,01810,     ,     , ,   ,    ,   ,YMCO,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,MC2SM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3570,0050, ,00216,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R36, ,MC2SH,YM,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, , , , , , E  , ,010,VM, , , , , ,      ,    ,    ,1650,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW07 ,-0700,      ,00099, ,    , ,   ;S37360480,E149425035,0000;
RWY:RW18 ,-0200,      ,00085, ,    , ,   ;S37353919,E149432053,0000;
RWY:RW25 ,     ,      ,00078, ,    , ,   ;S37360130,E149432599,0000;
RWY:RW36 ,     ,      ,00079, ,    , ,   ;S37361197,E149431262,0000;
