APPCH:010,A,D01,RUMGO,RUMGO,WA,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01,RUMGO,CD01,WA,P,C,EE B, ,   ,CF, ,KMN,WA,D, ,      ,1862,0095,0060,0032,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D01, ,CD01,WA,P,C,E  I, ,   ,IF, ,KMN,WA,D, ,      ,1862,0095,    ,    ,+,02300,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D01, ,FD01,WA,P,C,E  F, ,   ,CF, ,KMN,WA,D, ,      ,1862,0055,0060,0040,+,01600,     ,     , ,   ,    ,   ,KMN,WA,D, , ,0, ,S;
APPCH:030,D,D01, ,MD01,WA,P,C,E  M, ,   ,CF, ,KMN,WA,D, ,      ,1862,0018,0060,0037, ,00418,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D01, ,RUMGO,WA,P,C,E C ,L,   ,CF,Y,KMN,WA,D, ,      ,1862,0127,1860,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D01, ,RUMGO,WA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0060,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R01,RUMGO,RUMGO,WA,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,RUMGO,SK402,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,SK402,WA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,SK403,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0090,0040,+,01600,     ,     , ,   ,    ,   ,WASK,WA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,WA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0090,0050, ,00060,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R01, ,SK405,WA,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01, ,RUMGO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01, ,RUMGO,WA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0060,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01 ,     ,      ,00010, ,    , ,   ;S03391182,E133413670,0000;
RWY:RW19 ,     ,      ,00014, ,    , ,   ;S03380779,E133414851,0000;
