APPCH:010,A,I19RY,D343I,D343I,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19RY,D343I,D343I,ZH,P,C,E   , ,   ,FD, ,MOU,ZH,D, ,      ,1059,0112,2850,0064, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19RY,D343I, , , , , E  , ,   ,CI, ,INZ,ZH,P,I,      ,    ,    ,2250,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19RY,XGD,XGD,ZH,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19RY,XGD,CI19R,ZH,P,C,EE B, ,   ,CF, ,INZ,ZH,P,I,      ,0150,0165,2050,0061,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19RY, ,CI19R,ZH,P,C,E  I, ,   ,IF, ,INZ,ZH,P,I,      ,0150,0165,    ,    ,J,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19RY, ,FI19R,ZH,P,C,E  F, ,   ,CF, ,INZ,ZH,P,I,      ,0150,0079,1950,0086,H,01970,01970,     , ,   ,-300,   ,XGD,ZH,D, , ,0,D,S;
APPCH:030,I,I19RY, ,RW19R,ZH,P,G,G  M, ,   ,CF, ,INZ,ZH,P,I,      ,0150,0021,1950,0058, ,00125,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1950,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19RY, ,D195R,ZH,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19RY, ,D195O,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I19RY, ,D195O,ZH,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0150,T010,+,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19RZ,EC513,EC513,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19RZ,EC513,EC502,ZH,P,C,EE B, ,   ,TF, ,INZ,ZH,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19RZ,XGD,XGD,ZH,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19RZ,XGD,EC502,ZH,P,C,EE B, ,   ,TF, ,INZ,ZH,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19RZ, ,EC502,ZH,P,C,E  I, ,   ,IF, ,INZ,ZH,P,I,      ,0150,0166,    ,    ,J,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19RZ, ,FI19R,ZH,P,C,E  F, ,   ,CF, ,INZ,ZH,P,I,      ,0150,0079,1950,0086,H,01970,01970,     , ,   ,-300,   ,XGD,ZH,D, , ,0,D,S;
APPCH:030,I,I19RZ, ,RW19R,ZH,P,G,G  M, ,   ,CF, ,INZ,ZH,P,I,      ,0150,0021,1950,0058, ,00125,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1950,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19RZ, ,EC506,ZH,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19RZ, ,EC504,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I19RZ, ,EC504,ZH,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0150,T010,+,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
RWY:RW01L,     ,      ,00074, ,IDC ,1,   ;N30193670,E115013490,0000;
RWY:RW01R,+0030,      ,00073, ,IFP ,1,   ;N30191960,E115024370,0000;
RWY:RW19L,-0030,      ,00077, ,IYU ,2,   ;N30211470,E115030710,0000;
RWY:RW19R,     ,      ,00073, ,INZ ,2,   ;N30213190,E115015830,0000;
