APPCH:010,A,D05,YVV,YVV,CY,D, ,V   ,R,   ,PI, ,YVV,CY,D, ,      ,0000,0000,1940,0090,+,02400,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,YVV,ESROX,CY,P,C,EE  , ,   ,CF, ,YVV,CY,D, ,      ,2390,0030,0590,0060,+,01530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05, ,ESROX,CY,P,C,E  F, ,   ,IF, ,YVV,CY,D, ,      ,2390,0030,    ,    ,+,01530,     ,18000, ,   ,    ,   ,YVV,CY,D, , ,0, ,S;
APPCH:030,D,D05, ,RW05,CY,P,G,G  M, ,   ,CF, ,YVV,CY,D, ,      ,2450,0006,0590,0024, ,00768,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D05, ,YVV,CY,D, ,V M , ,   ,CF, ,YVV,CY,D, ,      ,0000,0000,0590,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05, ,YVV,CY,D, ,V   , ,   ,FA, ,YVV,CY,D, ,      ,0000,0000,0590,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05, ,YVV,CY,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D05, ,YVV,CY,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0590,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,YVV,YVV,CY,D, ,VE A,L,   ,PI, ,YVV,CY,D, ,      ,0000,0000,0890,0090,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23, ,TUGAT,CY,P,C,E  I, ,   ,IF, ,YVV,CY,D, ,      ,0440,0090,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23, ,DEBOV,CY,P,C,E  F, ,   ,CF, ,YVV,CY,D, ,      ,0440,0030,2240,0060,+,01700,     ,     , ,   ,    ,   ,YVV,CY,D, , ,0, ,S;
APPCH:030,D,D23, ,RW23,CY,P,G,G  M, ,   ,CF, ,YVV,CY,D, ,      ,0224,0003,2240,0028, ,00775,     ,     , ,   ,-317,   , , , , , ,0, ,S;
APPCH:040,D,D23, ,YVV,CY,D, ,V M , ,   ,CF, ,YVV,CY,D, ,      ,0000,0000,2240,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, ,YVV,CY,D, ,V   , ,   ,FA, ,YVV,CY,D, ,      ,0000,0000,2240,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23, ,YVV,CY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D23, ,YVV,CY,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2240,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,R05,IKLON,IKLON,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,IKLON,EBDOX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,MEDIP,MEDIP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,MEDIP,EBDOX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,EBDOX,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
