APPCH:010,A,CVDM,D099I,D099I,EG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,CVDM,D099I,STN,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,CVDM,D160I,D160I,EG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,CVDM,D160I, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,CVDM,D160I,D111G,EG,P,C,E   ,L,   ,AF, ,STN,EG,D, ,      ,1110,0070,1600,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,CVDM,D160I,STN,EG,D, ,VE  , ,   ,CF, ,STN,EG,D, ,      ,0000,0000,2790,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,CVDM,STN1,STN,EG,D, ,VY A, ,   ,FC, ,STN,EG,D, ,      ,0000,0000,1480,0035,+,02000,     ,     ,-,210,    ,   , , , , , ,0, ,C;
APPCH:020,A,CVDM,STN1,STN,EG,D, ,VE  ,L,   ,CF,Y,STN,EG,D, ,      ,0000,0000,2790,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,CVDM,STN2,STN,EG,D, ,VY A, ,   ,FC, ,STN,EG,D, ,      ,0000,0000,1230,0035,+,02000,     ,     ,-,210,    ,   , , , , , ,0, ,C;
APPCH:020,A,CVDM,STN2,STN,EG,D, ,VE  ,L,   ,CF,Y,STN,EG,D, ,      ,0000,0000,2790,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,CVDM, ,STN,EG,D, ,V  F, ,   ,IF, ,STN,EG,D, ,      ,0000,0000,    ,    ,+,02000,     ,     , ,   ,    ,   ,STN,EG,D, , ,0, ,C;
APPCH:030,D,CVDM, ,MD279,EG,P,C,E  M, ,   ,CF, ,STN,EG,D, ,      ,2790,0040,2790,0040, ,01060,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,CVDM, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2790,    ,+,01060,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,CVDM, ,STN,EG,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,L18,AKIVO,AKIVO,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,STN,EG,D, , ,0,D,S;
APPCH:020,A,L18,AKIVO,STN43,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L18,AKIVO,STN28,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL075,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L18,AKIVO,D317R,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L18,AKIVO,D317R,EG,P,C,EY  , ,   ,FC, ,STN,EG,D, ,      ,3192,0180,1370,0013,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L18,AKIVO,D328N,EG,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,L18,AKIVO,CF18,EG,P,C,EE  ,R,   ,CF, ,STW,EG,P,I,      ,3573,0084,1770,0038,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L18,SAY,SAY,EG,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L18,SAY,D357G,EG,P,C,E   , ,   ,CF, ,STN,EG,D, ,      ,3266,0092,3570,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L18,SAY,D357G,EG,P,C,EY  , ,   ,FC, ,STN,EG,D, ,      ,3266,0092,3120,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L18,SAY,CF18,EG,P,C,EE  ,R,   ,CF,Y,STW,EG,P,I,      ,3573,0084,1770,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L18,STN30,STN30,EG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,STN,EG,D, , ,0,D,S;
APPCH:020,A,L18,STN30,D224L,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L18,STN30,D224L,EG,P,C,EY  , ,   ,FC, ,STN,EG,D, ,      ,2240,0120,0440,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L18,STN30,SAY,EG,P,N,E   , ,   ,CF, ,STN,EG,D, ,      ,2784,0047,3570,0070, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L18,STN30,D357G,EG,P,C,E   , ,   ,CF, ,STN,EG,D, ,      ,3266,0092,3570,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L18,STN30,D357G,EG,P,C,EY  , ,   ,FC, ,STN,EG,D, ,      ,3266,0092,3120,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,L18,STN30,CF18,EG,P,C,EE  ,R,   ,CF,Y,STW,EG,P,I,      ,3573,0084,1770,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L18, ,CF18,EG,P,C,E  I, ,   ,IF, ,STW,EG,P,I,      ,3573,0084,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L18, ,FF18,EG,P,C,E  F, ,   ,CF, ,STW,EG,P,I,      ,3573,0074,1770,0010,+,02000,     ,     , ,   ,    ,   ,SAY,EG,P,N, ,0,D,S;
APPCH:025,L,L18, ,20LOC,EG,P,C,E S , ,   ,CF, ,STW,EG,P,I,      ,3573,0033,1770,0041,+,00700,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L18, ,MA18,EG,P,C,E  M, ,   ,CF, ,STW,EG,P,I,      ,3573,0018,1770,0015, ,00225,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L18, ,MA18,EG,P,C,E M , ,   ,FA, ,STN,EG,D, ,      ,2899,0050,1770,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L18, ,SAY,EG,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L18, ,SAY,EG,P,N,EE H,R,   ,HM, , , , , ,      ,    ,    ,1770,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L36,SAY,SAY,EG,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L36,SAY,D177G,EG,P,C,E   , ,   ,CF, ,STN,EG,D, ,      ,2153,0072,1770,0066,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L36,SAY,D177G,EG,P,C,EY  , ,   ,FC, ,STN,EG,D, ,      ,2153,0072,1320,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L36,SAY,CF36,EG,P,C,EE  ,R,   ,CF,Y,SOY,EG,P,I,      ,1773,0077,3570,0040,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L36, ,CF36,EG,P,C,E  I, ,   ,IF, ,SOY,EG,P,I,      ,1773,0077,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L36, ,FF36,EG,P,C,E  F, ,   ,CF, ,SOY,EG,P,I,      ,1773,0067,3570,0010,+,01800,     ,     , ,   ,    ,   ,SAY,EG,P,N, ,0,D,S;
APPCH:030,L,L36, ,MA36,EG,P,C,E  M, ,   ,CF, ,SOY,EG,P,I,      ,1773,0017,3570,0050, ,00224,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L36, ,MA36,EG,P,C,E M , ,   ,FA, ,STN,EG,D, ,      ,2650,0046,3570,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L36, ,SAY,EG,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L36, ,SAY,EG,P,N,EE H,R,   ,HM, , , , , ,      ,    ,    ,1770,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,N18,SAY1,SAY,EG,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N18,SAY1,D357I,EG,P,C,E   , ,   ,CF, ,STN,EG,D, ,      ,3312,0108,3570,0088,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N18,SAY1,D357I,EG,P,C,EY  , ,   ,FC, ,STN,EG,D, ,      ,3312,0108,3120,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N18,SAY1,FN18,EG,P,C,EE  ,R,   ,CF,Y,STN,EG,D, ,      ,3252,0089,1770,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N18,SAY2,SAY,EG,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N18,SAY2,D357J,EG,P,C,E   , ,   ,CF, ,STN,EG,D, ,      ,3316,0110,3570,0090,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
