APPCH:010,A,D07,BHA,BHA,OE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09200,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,BHA,MUXAM,OE,P,C,E   , ,   ,CF, ,BHA,OE,D, ,      ,2873,0150,2870,0150,+,09200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,BHA,CD07,OE,P,C,EE B,L,   ,AF, ,BHA,OE,D, ,      ,2577,0150,2870,    ,+,09200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,GESES,GESES,OE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,GESES,CD07,OE,P,C,EE B,L,   ,AF, ,BHA,OE,D, ,      ,2577,0150,3170,    ,+,09200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,MUXAM,MUXAM,OE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,MUXAM,CD07,OE,P,C,EE B,L,   ,AF, ,BHA,OE,D, ,      ,2577,0150,2870,    ,+,09200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D07, ,CD07,OE,P,C,E  I, ,   ,IF, ,BHA,OE,D, ,      ,2577,0150,    ,    ,+,09200,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D07, ,VOR11,OE,P,C,E S , ,   ,CF, ,BHA,OE,D, ,      ,2577,0105,0780,0045,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07, ,LONOP,OE,P,C,E  F, ,   ,CF, ,BHA,OE,D, ,      ,2577,0071,0780,0034,+,07600,     ,     , ,   ,-300,   ,BHA,OE,D, , ,0, ,S;
APPCH:025,D,D07, ,35VOR,OE,P,C,E S , ,   ,CF, ,BHA,OE,D, ,      ,2577,0035,0780,0036,+,06480,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D07, ,RW07,OE,P,G,G  M, ,   ,CF, ,BHA,OE,D, ,      ,2735,0005,0780,0030, ,05509,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D07, ,RW07,OE,P,G,G M , ,   ,FD, ,BHA,OE,D, ,      ,2735,0005,0780,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07, ,BHA,OE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09200,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:060,D,D07, ,BHA,OE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2870,T010,+,09200,     ,     ,-,230,    ,   , , , , , ,0, ,S;
