APPCH:010,A,RNVA,OAKIE,OAKIE,K7,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,1690,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,R,RNVA, ,OAKIE,K7,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,R,RNVA, ,YONLI,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1690,0104,+,01800,     ,     , ,   ,    ,   ,RW15,K7,P,G, ,B,U,C;
APPCH:030,R,RNVA, ,RW15,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1540,0041, ,00077,     ,     , ,   ,-400,   , , , , , ,B,U,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1540,    ,+,00430,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:050,R,RNVA, ,KIQTU,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:060,R,RNVA, ,INDIA,K7,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:070,R,RNVA, ,INDIA,K7,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,3530,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,U,C;
RWY:RW04 ,     ,      ,00028, ,    , ,   ;N28371381,W080501288,0100;
RWY:RW15 ,     ,      ,00024, ,    , ,   ;N28373415,W080501566,0000;
RWY:RW22 ,     ,      ,00026, ,    , ,   ;N28372557,W080500447,0300;
RWY:RW33 ,     ,      ,00030, ,    , ,   ;N28371270,W080500106,0500;
