SID:010,4,NSH9Z,RW06L,XY510,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,0960,0141,0520,0090,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,4,NSH9Z,RW06L,XY420,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,4,NSH9Z,RW06R,XY599,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,0966,0143,0520,0090,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,4,NSH9Z,RW06R,XY420,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,NSH9Z, ,XY420,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     ,-,220,    ,   ,KLX,ZL,D, , , , , ;
SID:020,5,NSH9Z, ,XY520,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NSH9Z, ,KLX,ZL,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NSH9Z, ,XY404,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NSH9Z, ,UGSUT,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NSH9Z, ,PIKEM,ZL,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NSH9Z, ,NSH,ZL,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PUMU1A,RW06L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,1,PUMU1A,RW06L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0114,+,05250,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,PUMU1A,RW06L,D336S,ZL,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PUMU1A,RW06R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,1,PUMU1A,RW06R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0114,+,05250,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,PUMU1A,RW06R,D336S,ZL,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUMU1A, ,D336S,ZL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,2,PUMU1A, ,KLX,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUMU1A, ,D155J,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PUMU1A, ,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PUMU1A, ,PUMUR,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PUMU1B,RW24L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0101,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,1,PUMU1B,RW24L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0161,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,PUMU1B,RW24L,ZNX,ZL,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PUMU1B,RW24R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0101,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,1,PUMU1B,RW24R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0161,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,PUMU1B,RW24R,ZNX,ZL,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUMU1B, ,ZNX,ZL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,2,PUMU1B, ,D115O,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUMU1B, ,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PUMU1B, ,PUMUR,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUMU1C,RW23R,DE23R,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,2,PUMU1C,RW23R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2320,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUMU1C,RW23R,D262K,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PUMU1C,RW23R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2620,0158, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,PUMU1C,RW23R,ZNX,ZL,D, ,V   ,L,   ,CF, ,ZNX,ZL,D, ,      ,0000,0000,1680,0150,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PUMU1C,RW23R,D115O,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,PUMU1C,RW23R,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,PUMU1C,RW23R,PUMUR,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUMU1D,RW05L,DE05L,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,2,PUMU1D,RW05L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUMU1D,RW05L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0160,0114,+,04930,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,PUMU1D,RW05L,D336X,ZL,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PUMU1D,RW05L,KLX,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PUMU1D,RW05L,D155J,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,PUMU1D,RW05L,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,PUMU1D,RW05L,PUMUR,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PUMU2E,RW06L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,1,PUMU2E,RW06L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0114,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PUMU2E,RW06L,FNH,ZL,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PUMU2E,RW06R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,1,PUMU2E,RW06R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0114,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PUMU2E,RW06R,FNH,ZL,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUMU2E, ,FNH,ZL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,2,PUMU2E, ,D154J,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUMU2E, ,ZS,ZL,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PUMU2E, ,LCZ27,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PUMU2E, ,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PUMU2E, ,PUMUR,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PUMU2F,RW24L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0101,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,1,PUMU2F,RW24L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0161,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,PUMU2F,RW24L,D219H,ZL,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,PUMU2F,RW24L,D232G,ZL,P,C,EE  ,R,   ,CF, ,LCZ,ZL,D, ,      ,2320,0072,1400,0070,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PUMU2F,RW24R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0101,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,1,PUMU2F,RW24R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0161,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,PUMU2F,RW24R,D219H,ZL,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,PUMU2F,RW24R,D232G,ZL,P,C,EE  ,R,   ,CF, ,LCZ,ZL,D, ,      ,2320,0072,1400,0070,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUMU2F, ,D232G,ZL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,2,PUMU2F, ,ZS,ZL,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUMU2F, ,LCZ27,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PUMU2F, ,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PUMU2F, ,PUMUR,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUMU2G,RW23R,DE23R,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,2,PUMU2G,RW23R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2320,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUMU2G,RW23R,D262K,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PUMU2G,RW23R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2620,0158, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,PUMU2G,RW23R, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PUMU2G,RW23R,D232G,ZL,P,C,E   , ,   ,CF, ,LCZ,ZL,D, ,      ,2320,0072,1400,0080,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,PUMU2G,RW23R,ZS,ZL,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,PUMU2G,RW23R,LCZ27,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,PUMU2G,RW23R,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,2,PUMU2G,RW23R,PUMUR,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUMU2H,RW05L,DE05L,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,2,PUMU2H,RW05L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUMU2H,RW05L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0160,0114,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PUMU2H,RW05L,FNH,ZL,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PUMU2H,RW05L,D154J,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PUMU2H,RW05L,ZS,ZL,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,PUMU2H,RW05L,LCZ27,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,PUMU2H,RW05L,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,PUMU2H,RW05L,PUMUR,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PUMU7R,RW05L,DE05L,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:010,5,PUMU7R,RW05L, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PUMU7R,RW05L,XY410,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUMU7R,RW05L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0170,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUMU7R,RW05L,FNH,ZL,D, ,V   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUMU7R,RW05L,ZS,ZL,D,B,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PUMU7R,RW05L,XY405,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PUMU7R,RW05L,UGSUT,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,PUMU7R,RW05L,PUMUR,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUMU7S,RW23R,DE23R,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,5,PUMU7S,RW23R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2320,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUMU7S,RW23R,XY701,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUMU7S,RW23R,XY702,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:050,5,PUMU7S,RW23R,XY703,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,5,PUMU7S,RW23R,FNH,ZL,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PUMU7S,RW23R,ZS,ZL,D,B,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,PUMU7S,RW23R,XY405,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,PUMU7S,RW23R,UGSUT,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,PUMU7S,RW23R,PUMUR,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PUMU7T,RW24L,XY699,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,1808,0130,2320,0080,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,4,PUMU7T,RW24L,XY620,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,4,PUMU7T,RW24R,XY630,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,1814,0128,2320,0070,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,4,PUMU7T,RW24R,XY620,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,PUMU7T, ,XY620,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,5,PUMU7T, ,XY960,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,PUMU7T, ,XY640,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,PUMU7T, ,ZS,ZL,D,B,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUMU7T, ,XY405,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PUMU7T, ,UGSUT,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PUMU7T, ,PUMUR,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PUMU7U,RW06L,XY510,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,0960,0141,0520,0090,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,4,PUMU7U,RW06L,XY420,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,PUMU7U,RW06R,XY599,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,0966,0143,0520,0090,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,4,PUMU7U,RW06R,XY420,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,PUMU7U, ,XY420,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     ,-,250,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,5,PUMU7U, ,XY530,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUMU7U, ,FNH,ZL,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUMU7U, ,ZS,ZL,D,B,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUMU7U, ,XY405,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PUMU7U, ,UGSUT,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PUMU7U, ,PUMUR,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PUMU9W,RW05L,DE05L,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:010,5,PUMU9W,RW05L, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PUMU9W,RW05L,XY410,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUMU9W,RW05L,XY420,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUMU9W,RW05L,KLX,ZL,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUMU9W,RW05L,XY404,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PUMU9W,RW05L,UGSUT,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PUMU9W,RW05L,PUMUR,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PUMU9X,RW23R,DE23R,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:010,5,PUMU9X,RW23R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2320,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PUMU9X,RW23R,XY701,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUMU9X,RW23R,XY702,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,PUMU9X,RW23R,ZNX,ZL,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUMU9X,RW23R,XY605,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PUMU9X,RW23R,UGSUT,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
