APPCH:010,A,RNVB,CLUNG,CLUNG,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,CLUNG,LEGGY,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVB,CLUNG,LEGGY,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0590,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,LEGGY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,HEDSI,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0590,0060,+,02400,     ,     , ,   ,    ,   ,EYEVU,K6,P,C, ,B,J,C;
APPCH:030,R,RNVB, ,EYEVU,K6,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0590,0058, ,01360,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0590,    ,+,01360,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,LEGGY,K6,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,LEGGY,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0590,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW10 ,     ,      ,00653, ,    , ,   ;N43102487,W078164667,0000;
RWY:RW28 ,     ,      ,00669, ,    , ,   ;N43102460,W078161416,0250;
