APPCH:010,A,RNVB,AANZA,AANZA,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1840,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,AANZA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,AUTOS,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1840,0050,+,02900,     ,     , ,   ,    ,   ,KCHU,K3,P,A, ,B,J,C;
APPCH:030,R,RNVB, ,MAFYE,K3,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1840,0048, ,01820,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1840,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,AANZA,K3,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,AANZA,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1840,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VORA,AUTOS,AUTOS,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1840,T010,+,02900,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,ODI,K3,D, ,V  I, ,   ,IF, ,ODI,K3,D, ,      ,0000,0000,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,AUTOS,K3,P,C,E  F, ,   ,CF, ,ODI,K3,D, ,      ,1840,0140,1840,0140,+,02900,     ,     , ,   ,    ,   ,ODI,K3,D, , ,0, ,C;
APPCH:030,V,VORA, ,MAFYE,K3,P,C,E  M, ,   ,CF, ,ODI,K3,D, ,      ,1840,0188,1840,0048, ,01820,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1840,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,AUTOS,K3,P,C,E   ,L,   ,CF,Y,ODI,K3,D, ,      ,1840,0140,0040,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,AUTOS,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1840,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW13 ,     ,      ,01175, ,    , ,   ;N43355916,W091303103,0000;
RWY:RW31 ,     ,      ,01179, ,    , ,   ;N43353471,W091295743,0000;
