APPCH:040,D,D19-Z, ,MTT,MM,D, ,VYM , ,   ,CF, ,MTT,MM,D, ,      ,0000,0000,1940,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D19-Z, ,MTT,MM,D, ,V   , ,   ,FD, ,MTT,MM,D, ,      ,0000,0000,1940,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D19-Z, ,MTT,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S01-Y,MTT,MTT,MM,D, ,V  A,R,   ,PI, ,MTT,MM,D, ,      ,0000,0000,1490,0100,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S01-Y,MTT,FF01,MM,P,C,EE  , ,   ,CF, ,MTT,MM,D, ,      ,1940,0065,0140,0035,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S01-Y, ,FF01,MM,P,C,E  F, ,   ,IF, ,MTT,MM,D, ,      ,1940,0065,    ,    ,+,02000,     ,19500, ,   ,    ,   ,MTT,MM,D, , ,0, ,S;
APPCH:030,S,S01-Y, ,RW01,MM,P,G,G  M, ,   ,CF, ,MTT,MM,D, ,      ,1858,0005,0140,0060, ,00084,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S01-Y, ,MTT,MM,D, ,VYM , ,   ,CF, ,MTT,MM,D, ,      ,0000,0000,0140,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S01-Y, ,MTT,MM,D, ,VY  , ,   ,FC, ,MTT,MM,D, ,      ,0000,0000,0140,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S01-Y, ,MTT,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S19-Y,MTT,MTT,MM,D, ,V  A,L,   ,PI, ,MTT,MM,D, ,      ,0000,0000,0590,0100,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S19-Y,MTT,FF19,MM,P,C,EE  , ,   ,CF, ,MTT,MM,D, ,      ,0140,0067,1940,0033,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S19-Y, ,FF19,MM,P,C,E  F, ,   ,IF, ,MTT,MM,D, ,      ,0140,0067,    ,    ,+,02000,     ,19500, ,   ,    ,   ,MTT,MM,D, , ,0, ,S;
APPCH:030,S,S19-Y, ,RW19,MM,P,G,G  M, ,   ,CF, ,MTT,MM,D, ,      ,0225,0006,1940,0061, ,00071,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S19-Y, ,MTT,MM,D, ,VYM , ,   ,CF, ,MTT,MM,D, ,      ,0000,0000,1940,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S19-Y, ,MTT,MM,D, ,VY  , ,   ,FC, ,MTT,MM,D, ,      ,0000,0000,1940,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S19-Y, ,MTT,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01 ,     ,      ,00034, ,    , ,   ;N18053953,W094350120,0000;
RWY:RW19 ,     ,      ,00021, ,    , ,   ;N18064453,W094343922,0000;
