APPCH:010,A,R03,BKZSA,BKZSA,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,BKZSA,BKZSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,BKZSB,BKZSB,YB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,BKZSB,BKZSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,BKZSC,BKZSC,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,BKZSC,BKZSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,BKZSI,YB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,BKZSF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0370,0050,+,01660,     ,     , ,   ,    ,   ,YBKT,YB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0370,0050, ,00071,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,BKZSH,YB,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,BKZND,BKZND,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,BKZND,BKZNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,BKZNE,BKZNE,YB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,BKZNE,BKZNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,BKZNG,BKZNG,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,BKZNG,BKZNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,BKZNI,YB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,BKZNF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2170,0050,+,01660,     ,     , ,   ,    ,   ,YBKT,YB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2170,0050, ,00068,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, ,BKZNH,YB,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,2170,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,-0100,      ,00021, ,    , ,   ;S17451852,E139315154,0000;
RWY:RW21 ,     ,      ,00018, ,    , ,   ;S17444534,E139322260,0000;
