APPCH:010,A,NDBA,RJ,RJ,CY,D,B,E   ,R,   ,PI, ,RJ,CY,D,B,      ,0000,0000,2890,0100,+,02400,     ,18000, ,   ,    ,   , , , , , ,2, ,C;
APPCH:020,A,NDBA,RJ,RJ,CY,D,B,EE  , ,   ,CF, ,RJ,CY,D,B,      ,0000,0000,1540,0080,+,02400,     ,     , ,   ,    ,   , , , , , ,2, ,C;
APPCH:020,N,NDBA, ,RJ,CY,D,B,E  F, ,   ,IF, ,RJ,CY,D,B,      ,    ,    ,    ,    ,+,01400,     ,18000, ,   ,    ,   ,RJ,CY,D,B, ,2, ,C;
APPCH:030,N,NDBA, ,RW16,CY,P,G,G  M, ,   ,CF, ,RJ,CY,D,B,      ,    ,    ,1600,0015, ,01380,     ,     , ,   , 000,   , , , , , ,2, ,C;
APPCH:040,N,NDBA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1600,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,2, ,C;
APPCH:050,N,NDBA, ,RJ,CY,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,2, ,C;
APPCH:060,N,NDBA, ,RJ,CY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1540,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,2, ,C;
APPCH:010,A,R16,ENEKI,ENEKI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,ENEKI,DULTI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,IKMUK,IKMUK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,IKMUK,DULTI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,DULTI,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,AVTEP,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1600,0060,+,02000,     ,     , ,   ,    ,   ,RW16,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1600,0043, ,00636,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, ,BONUD,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,BONUD,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1600,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,KELGI,KELGI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,KELGI,MITAP,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,NAGPA,NAGPA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,NAGPA,MITAP,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,MITAP,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,TIBOK,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3400,0060,+,02000,     ,     , ,   ,    ,   ,RW34,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3400,0044, ,00610,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, ,OTNEK,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,OTNEK,CY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3400,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
RWY:RW16 ,-0520,      ,00586, ,    , ,   ;N48313127,W072161991,0000;
RWY:RW34 ,     ,      ,00560, ,    , ,   ;N48305196,W072153506,0000;
