APPCH:030,I,I08, ,RW08,EP,P,G,G  M, ,   ,CF, ,IMDX,EP,P,I,      ,2562,0015,0760,0082, ,00397,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I08, ,MO833,EP,P,C,EYM , ,   ,CF, ,MOL,EP,D, ,      ,0734,0015,0760,0031, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I08, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3370,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I08, ,MOL,EP,D, ,VE  , ,   ,FM, ,MOL,EP,D, ,      ,0000,0000,0070,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R08,KUXEN,KUXEN,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,KUXEN,OGRAR,EP,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,KUXEN,GODIL,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08,KUXEN,MO823,EP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,MO823,EP,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   ,MOL,EP,D, , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,EP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0760,0082, ,00391,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, ,MO833,EP,P,C,EYM , ,010,CF, ,MOL,EP,D, ,      ,0734,0015,0760,0031, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,MO834,EP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08, ,MO836,EP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,MO994,EP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,MO998,EP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2560,0040,+,03000,     ,     , ,   ,    ,   ,MOL,EP,D, , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,EP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2560,0070, ,00390,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R26, ,MO993,EP,P,C,EYM , ,010,CF, ,MOL,EP,D, ,      ,2570,0062,2560,0060, ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,MO996,EP,P,C,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,00341, ,IMDX,2,   ;N52265824,E020380130,0000;
RWY:RW26 ,     ,      ,00340, ,    , ,   ;N52271054,E020401214,0000;
