APPCH:040,I,I01-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0120,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01-Z, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01-Z, ,SYN,EP,D, ,VE  , ,   ,FM, ,SYN,EP,D, ,      ,0000,0000,2150,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R01,SY366,SY366,EP,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,SY366,SY369,EP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,SY369,EP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,SY371,EP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0120,0046,+,02000,     ,     , ,   ,    ,   ,EPSY,EP,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,EP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0120,0047, ,00490,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, ,SY372,EP,P,C,EYM , ,010,CF, ,SYN,EP,D, ,      ,1931,0043,0120,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,SY366,EP,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,SY802,EP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,SY803,EP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1930,0056,+,02800,     ,     , ,   ,    ,   ,EPSY,EP,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,EP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1920,0072, ,00515,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, ,SY811,EP,P,C,EYM , ,010,CF, ,SYN,EP,D, ,      ,1927,0166,1920,0093, ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,SY801,EP,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
RWY:RW01 ,     ,      ,00440, ,SZY ,2,   ;N53281636,E020555422,0000;
RWY:RW19 ,     ,      ,00465, ,    , ,   ;N53293307,E020563717,0000;
