SID:020,2,LAVT1M,RW09,D084J,LT,P,C,EY  , ,   ,CF, ,CLD,LT,D, ,      ,0840,0100,0840,0100, ,     ,     ,10000, ,   ,    ,   ,CLD,LT,D, , , , , ;
SID:030,2,LAVT1M,RW09,CLD,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LAVT1M,RW09,LAVTA,LT,E,A,EE  ,R,   ,CF,Y,CLD,LT,D, ,      ,0930,0388,0930,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAVT1U,RW27,D265K,LT,P,C,EY  , ,   ,CF, ,CLD,LT,D, ,      ,2650,0110,2650,0110, ,     ,     ,10000, ,   ,    ,   ,CLD,LT,D, , , , , ;
SID:020,2,LAVT1U,RW27,CLD,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAVT1U,RW27,LAVTA,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAVT1V,RW09,D084J,LT,P,C,EY  , ,   ,CF, ,CLD,LT,D, ,      ,0840,0100,0840,0100, ,     ,     ,10000, ,   ,    ,   ,CLD,LT,D, , , , , ;
SID:015,2,LAVT1V,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LAVT1V,RW09,LAVTA,LT,E,A,EE  , ,   ,CF, ,CLD,LT,D, ,      ,0930,0388,0930,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NODK1U,RW27,D265K,LT,P,C,EY  , ,   ,CF, ,CLD,LT,D, ,      ,2650,0110,2650,0110, ,     ,     ,10000, ,   ,    ,   ,CLD,LT,D, , , , , ;
SID:020,2,NODK1U,RW27,CLD,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NODK1U,RW27,NODKO,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NODK1V,RW09,D084J,LT,P,C,EY  , ,   ,CF, ,CLD,LT,D, ,      ,0840,0100,0840,0100, ,     ,     ,10000, ,   ,    ,   ,CLD,LT,D, , , , , ;
SID:030,2,NODK1V,RW09,CLD,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NODK1V,RW09,NODKO,LT,E,A,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKES1U,RW27,D265K,LT,P,C,EY  , ,   ,CF, ,CLD,LT,D, ,      ,2650,0110,2650,0110, ,     ,     ,10000, ,   ,    ,   ,CLD,LT,D, , , , , ;
SID:020,2,OKES1U,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKES1U,RW27,OKESA,LT,E,A,EE  , ,   ,CF, ,CLD,LT,D, ,      ,2406,0267,2400,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKES1V,RW09,D084J,LT,P,C,EY  , ,   ,CF, ,CLD,LT,D, ,      ,0840,0100,0840,0100, ,     ,     ,10000, ,   ,    ,   ,CLD,LT,D, , , , , ;
SID:020,2,OKES1V,RW09,D240J,LT,P,C,E   ,R,   ,AF, ,CLD,LT,D, ,      ,2406,0100,0840,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKES1V,RW09,OKESA,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OZNE1U,RW27,D265K,LT,P,C,EY  , ,   ,CF, ,CLD,LT,D, ,      ,2650,0110,2650,0110, ,     ,     ,10000, ,   ,    ,   ,CLD,LT,D, , , , , ;
SID:020,2,OZNE1U,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OZNE1U,RW27,OZNEF,LT,E,A,EE  , ,   ,CF, ,CLD,LT,D, ,      ,2406,0181,2400,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
