APPCH:010,A,R05,NOTAD,NOTAD,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,NOTAD,PEPKU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,XULMO,XULMO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,XULMO,PEPKU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,PEPKU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,URSEG,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0490,0060,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,AGBOG,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0500,0034,+,01690,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0500,0015, ,01212,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, ,OMPOS,CY,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,OMPOS,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0650,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,EPVUL,EPVUL,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,EPVUL,SEDON,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,TALIP,TALIP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,TALIP,SEDON,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,SEDON,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,RESEX,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2300,0060,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R23, ,XIDUR,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2300,0026,+,01940,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,RW23,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2300,0022, ,01239,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, ,ROSLA,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,ROSLA,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2300,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,01172, ,    , ,   ;N49044645,W085515793,0000;
RWY:RW23 ,     ,      ,01199, ,    , ,   ;N49051261,W085512128,0000;
