APPCH:010,A,L14,LETCO,LETCO,K5,P,C,EE A,R,   ,PI, ,PSK,K6,D, ,      ,2867,1275,2800,0100,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L14, ,ECAYA,K5,P,C,E  I, ,   ,IF, ,ICPF,K5,P,I,      ,3249,0131,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L14, ,LETCO,K5,P,C,E  F, ,   ,CF, ,ICPF,K5,P,I,      ,3249,0062,1450,0069,+,03000,     ,     , ,   ,    ,   ,KCPF,K5,P,A, ,0,D,S;
APPCH:025,L,L14, ,WAKAX,K5,P,C,E S , ,   ,CF, ,ICPF,K5,P,I,      ,3249,0032,1450,0030,+,01960,     ,     , ,   ,-322,   , , , , , ,0,D,S;
APPCH:030,L,L14, ,RW14,K5,P,G,G  M, ,   ,CF, ,ICPF,K5,P,I,      ,3249,0012,1450,0020, ,01283,     ,     , ,   ,-322,   , , , , , ,0,D,S;
APPCH:040,L,L14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1450,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L14, ,LETCO,K5,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L14, ,LETCO,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1450,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R14,ZORPO,ZORPO,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,ZORPO,ZORPO,K5,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,1450,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,ZORPO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,LETCO,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1450,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1450,0050, ,01294,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1450,    ,+,01443,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,JEMOG,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,JEMOG,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3250,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,JEMOG,JEMOG,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,JEMOG,JEMOG,K5,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,3250,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,JEMOG,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,WORSU,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3250,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R32, ,WEISH,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3250,0021,+,02340,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3250,0033, ,01306,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3250,    ,+,01656,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,ZORPO,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,ZORPO,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1450,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,01244, ,    , ,   ;N37232303,W083160911,0200;
RWY:RW14 ,     ,      ,01243, ,ICPF,0,   ;N37232572,W083155696,0000;
RWY:RW24 ,     ,      ,01243, ,    , ,   ;N37233703,W083153953,0270;
RWY:RW32 ,     ,      ,01257, ,    , ,   ;N37224476,W083151216,0000;
