APPCH:010,A,I25,D297O,D297O,EG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,D297O,WTN,EG,D, ,V   , ,   ,CF, ,WTN,EG,D, ,      ,0000,0000,1170,0150,+,03060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,D297O,WTN,EG,D, ,V   , ,   ,FD, ,WTN,EG,D, ,      ,0000,0000,0980,0095,+,02560,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25,D297O,CI25,EG,P,C,EE  ,L,   ,CF,Y,IWQ,EG,P,I,      ,0712,0102,2510,0010,+,02560,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25,D297Z,D297Z,EG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,D297Z,WTN,EG,D, ,V   , ,   ,CF, ,WTN,EG,D, ,      ,0000,0000,1170,0260,+,03060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,D297Z,WTN,EG,D, ,V   , ,   ,FD, ,WTN,EG,D, ,      ,0000,0000,0980,0095,+,02560,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25,D297Z,CI25,EG,P,C,EE  ,L,   ,CF,Y,IWQ,EG,P,I,      ,0712,0102,2510,0010,+,02560,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25,POL,POL,EG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,POL,D282M,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,POL,D071L,EG,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02560,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25,POL,CI25,EG,P,C,EE  , ,   ,TF, ,IWQ,EG,P,I,      ,    ,    ,    ,    ,+,02560,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25,WTN1,WTN,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,WTN1,WTN,EG,D,B,EY  , ,   ,FC, ,WTN,EG,D, ,      ,0630,0013,1000,0090,+,02560,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,WTN1,CI25,EG,P,C,EE  ,L,   ,CF,Y,IWQ,EG,P,I,      ,0712,0102,2510,0010,+,02560,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25,WTN2,WTN,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
