APPCH:010,A,R10,LUHQY,LUHQY,K7,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0960,0040,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,LUHQY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,OCPOV,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0960,0068,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,HIDRU,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0960,0024,+,01040,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R10, ,RW10,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0960,0028, ,00151,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0960,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,AHIDO,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10, ,AHIDO,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2760,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,AHIDO,AHIDO,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2760,0040,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,AHIDO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,BUPAW,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2760,0068,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28, ,JURSA,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2760,0020,+,01140,     ,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:030,R,R28, ,RW28,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2760,0030, ,00159,     ,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,00386,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,LUHQY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,LUHQY,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0960,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW10 ,     ,      ,00111, ,    , ,   ;N32114178,W081523369,0500;
RWY:RW28 ,     ,      ,00098, ,    , ,   ;N32114274,W081513957,0000;
